time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
6537,NS_GREEN,2.143,4,48,4721,0,0.0,0,6.0,2,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0
6538,NS_GREEN,2.857,5,46,4721,0,0.0,0,9.0,3,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0
6539,NS_GREEN,3.571,5,45,4721,0,0.0,0,12.0,3,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0
6540,NS_GREEN,4.286,5,46,4722,0,0.0,0,15.0,3,0.0,0,0.0,0,15.0,2,0.0,0,0.0,0
6541,NS_GREEN,5.143,6,44,4722,0,0.0,0,18.0,3,0.0,0,0.0,0,17.0,2,1.0,1,0.0,0
6542,NS_GREEN,4.714,5,45,4723,0,0.0,0,12.0,2,0.0,0,0.0,0,19.0,2,2.0,1,0.0,0
6543,NS_GREEN,4.286,4,44,4724,0,6.0,1,0.0,0,0.0,0,0.0,0,21.0,2,3.0,1,0.0,0
6544,NS_GREEN,3.857,3,44,4725,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,4.0,1,0.0,0
6545,NS_GREEN,4.286,3,43,4725,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,5.0,1,0.0,0
6546,NS_GREEN,4.714,3,41,4725,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,2,6.0,1,0.0,0
6547,NS_GREEN,5.143,3,40,4725,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2,7.0,1,0.0,0
6548,NS_GREEN,5.714,4,39,4726,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,8.0,1,0.0,0
6549,NS_GREEN,6.286,4,38,4727,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,3,9.0,1,0.0,0
6550,NS_GREEN,6.857,4,37,4727,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,3,10.0,1,0.0,0
6551,NS_GREEN,7.571,5,37,4728,0,0.0,0,1.0,1,0.0,0,0.0,0,41.0,3,11.0,1,0.0,0
6552,NS_GREEN,8.286,5,36,4728,0,0.0,0,2.0,1,0.0,0,0.0,0,44.0,3,12.0,1,0.0,0
6553,NS_GREEN,8.571,4,36,4729,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,3,13.0,1,0.0,0
6554,NS_GREEN,9.143,4,35,4730,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3,14.0,1,0.0,0
6555,NS_GREEN,9.714,4,36,4731,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,15.0,1,0.0,0
6556,NS_GREEN,10.286,4,38,4733,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,3,16.0,1,0.0,0
6557,NS_GREEN,11.0,5,40,4736,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,3,17.0,1,1.0,1
6558,NS_GREEN,11.857,6,41,4738,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,3,18.0,1,3.0,2
6559,NS_GREEN,12.857,7,41,4738,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,3,19.0,1,6.0,3
6560,NS_GREEN,13.857,7,40,4738,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,3,20.0,1,9.0,3
6561,NS_GREEN,14.857,7,38,4738,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,3,21.0,1,12.0,3
6562,NS_GREEN,16.143,9,38,4738,0,0.0,0,0.0,0,0.0,0,0.0,0,75.0,4,22.0,1,16.0,4
6563,NS_GREEN,17.571,10,38,4738,0,0.0,0,0.0,0,0.0,0,0.0,0,80.0,5,23.0,1,20.0,4
6564,NS_GREEN,19.143,11,37,4739,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,5,25.0,2,24.0,4
6565,NS_GREEN,20.714,11,36,4739,0,0.0,0,0.0,0,0.0,0,0.0,0,90.0,5,27.0,2,28.0,4
6566,NS_GREEN,22.286,11,36,4739,0,0.0,0,0.0,0,0.0,0,0.0,0,95.0,5,29.0,2,32.0,4
6567,NS_GREEN,23.857,11,35,4739,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,5,31.0,2,36.0,4
6568,NS_GREEN,25.429,11,34,4739,0,0.0,0,0.0,0,0.0,0,0.0,0,105.0,5,33.0,2,40.0,4
6569,NS_GREEN,27.0,11,35,4740,0,0.0,0,0.0,0,0.0,0,0.0,0,110.0,5,35.0,2,44.0,4
6570,NS_GREEN,28.571,11,34,4741,0,0.0,0,0.0,0,0.0,0,0.0,0,115.0,5,37.0,2,48.0,4
6571,NS_GREEN,30.286,12,34,4741,0,0.0,0,0.0,0,0.0,0,0.0,0,121.0,6,39.0,2,52.0,4
6572,NS_GREEN,32.0,12,36,4744,0,0.0,0,0.0,0,0.0,0,0.0,0,127.0,6,41.0,2,56.0,4
6573,NS_GREEN,33.714,12,36,4744,0,0.0,0,0.0,0,0.0,0,0.0,0,133.0,6,43.0,2,60.0,4
6574,NS_GREEN,35.429,12,37,4746,0,0.0,0,0.0,0,0.0,0,0.0,0,139.0,6,45.0,2,64.0,4
6575,NS_GREEN,37.143,12,36,4746,0,0.0,0,0.0,0,0.0,0,0.0,0,145.0,6,47.0,2,68.0,4
6576,NS_GREEN,38.857,12,38,4748,0,0.0,0,0.0,0,0.0,0,0.0,0,151.0,6,49.0,2,72.0,4
6577,NS_GREEN,40.571,12,37,4748,0,0.0,0,0.0,0,0.0,0,0.0,0,157.0,6,51.0,2,76.0,4
6578,NS_GREEN,42.286,12,38,4749,0,0.0,0,0.0,0,0.0,0,0.0,0,163.0,6,53.0,2,80.0,4
6579,NS_GREEN,44.143,13,39,4751,0,0.0,0,0.0,0,0.0,0,0.0,0,169.0,6,56.0,3,84.0,4
6580,NS_GREEN,46.0,13,39,4752,0,0.0,0,0.0,0,0.0,0,0.0,0,175.0,6,59.0,3,88.0,4
6581,NS_GREEN,47.857,13,42,4755,0,0.0,0,0.0,0,0.0,0,0.0,0,181.0,6,62.0,3,92.0,4
6582,NS_GREEN,49.857,14,42,4755,0,0.0,0,0.0,0,0.0,0,0.0,0,187.0,6,65.0,3,97.0,5
6583,NS_GREEN,51.857,14,43,4756,0,0.0,0,0.0,0,0.0,0,0.0,0,193.0,6,68.0,3,102.0,5
6584,NS_GREEN,54.0,15,44,4757,0,0.0,0,0.0,0,0.0,0,0.0,0,200.0,7,71.0,3,107.0,5
6585,NS_GREEN,56.143,15,43,4758,0,0.0,0,0.0,0,0.0,0,0.0,0,207.0,7,74.0,3,112.0,5
6586,NS_GREEN,58.286,15,44,4759,0,0.0,0,0.0,0,0.0,0,0.0,0,214.0,7,77.0,3,117.0,5
6587,NS_GREEN,60.429,15,45,4761,0,0.0,0,0.0,0,0.0,0,0.0,0,221.0,7,80.0,3,122.0,5
6588,NS_GREEN,62.571,15,47,4763,0,0.0,0,0.0,0,0.0,0,0.0,0,228.0,7,83.0,3,127.0,5
6589,NS_YELLOW,64.714,15,48,4764,0,0.0,0,0.0,0,0.0,0,0.0,0,235.0,7,86.0,3,132.0,5
6590,NS_YELLOW,66.857,15,47,4765,0,0.0,0,0.0,0,0.0,0,0.0,0,242.0,7,89.0,3,137.0,5
6591,NS_YELLOW,69.0,15,47,4765,0,0.0,0,0.0,0,0.0,0,0.0,0,249.0,7,92.0,3,142.0,5
6592,EW_GREEN,50.143,14,46,4766,0,0.0,0,0.0,0,0.0,0,0.0,0,196.0,7,43.0,2,112.0,5
6593,EW_GREEN,34.286,11,47,4767,0,0.0,0,0.0,0,0.0,0,0.0,0,144.0,6,15.0,1,81.0,4
6594,EW_GREEN,21.714,8,49,4769,0,0.0,0,0.0,0,0.0,0,0.0,0,103.0,5,0.0,0,49.0,3
6595,EW_GREEN,13.143,6,50,4770,0,0.0,0,0.0,0,0.0,0,0.0,0,74.0,4,0.0,0,18.0,2
6596,EW_GREEN,7.143,5,52,4772,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,4,0.0,0,5.0,1
6597,EW_GREEN,3.429,5,54,4774,0,0.0,0,0.0,0,1.0,1,0.0,0,22.0,3,1.0,1,0.0,0
6598,EW_GREEN,3.857,4,54,4775,0,0.0,0,0.0,0,2.0,1,0.0,0,25.0,3,0.0,0,0.0,0
6599,EW_GREEN,2.286,4,54,4775,0,1.0,1,0.0,0,3.0,1,0.0,0,12.0,2,0.0,0,0.0,0
6600,EW_GREEN,1.714,4,56,4777,0,2.0,1,0.0,0,4.0,1,1.0,1,5.0,1,0.0,0,0.0,0
6601,EW_GREEN,1.714,5,56,4778,0,4.0,2,0.0,0,5.0,1,2.0,1,0.0,0,0.0,0,1.0,1
6602,EW_GREEN,2.571,6,58,4780,0,6.0,2,0.0,0,7.0,2,3.0,1,0.0,0,0.0,0,2.0,1
6603,EW_GREEN,3.714,8,58,4781,0,8.0,2,1.0,1,9.0,2,4.0,1,0.0,0,0.0,0,4.0,2
6604,EW_GREEN,4.286,7,57,4781,0,10.0,2,2.0,1,11.0,2,5.0,1,0.0,0,0.0,0,2.0,1
6605,EW_GREEN,5.0,7,57,4782,0,12.0,2,3.0,1,13.0,2,6.0,1,0.0,0,0.0,0,1.0,1
6606,EW_GREEN,5.714,6,57,4782,0,14.0,2,4.0,1,15.0,2,7.0,1,0.0,0,0.0,0,0.0,0
6607,EW_GREEN,6.714,7,57,4782,0,16.0,2,5.0,1,17.0,2,9.0,2,0.0,0,0.0,0,0.0,0
6608,EW_GREEN,7.714,7,58,4783,0,18.0,2,6.0,1,19.0,2,11.0,2,0.0,0,0.0,0,0.0,0
6609,EW_GREEN,8.857,8,57,4783,0,20.0,2,7.0,1,22.0,3,13.0,2,0.0,0,0.0,0,0.0,0
6610,EW_GREEN,10.286,10,57,4784,0,23.0,3,8.0,1,25.0,3,16.0,3,0.0,0,0.0,0,0.0,0
6611,EW_GREEN,11.714,10,57,4784,0,26.0,3,9.0,1,28.0,3,19.0,3,0.0,0,0.0,0,0.0,0
6612,EW_GREEN,13.143,10,56,4784,0,29.0,3,10.0,1,31.0,3,22.0,3,0.0,0,0.0,0,0.0,0
6613,EW_GREEN,14.714,11,56,4784,0,33.0,4,11.0,1,34.0,3,25.0,3,0.0,0,0.0,0,0.0,0
6614,EW_GREEN,16.429,12,56,4785,0,37.0,4,13.0,2,37.0,3,28.0,3,0.0,0,0.0,0,0.0,0
6615,EW_GREEN,18.143,12,55,4785,0,41.0,4,15.0,2,40.0,3,31.0,3,0.0,0,0.0,0,0.0,0
6616,EW_GREEN,20.0,13,55,4786,0,45.0,4,17.0,2,44.0,4,34.0,3,0.0,0,0.0,0,0.0,0
6617,EW_GREEN,22.0,14,54,4787,0,49.0,4,19.0,2,48.0,4,38.0,4,0.0,0,0.0,0,0.0,0
6618,EW_GREEN,24.0,14,51,4787,0,53.0,4,21.0,2,52.0,4,42.0,4,0.0,0,0.0,0,0.0,0
6619,EW_GREEN,26.0,14,50,4788,0,57.0,4,23.0,2,56.0,4,46.0,4,0.0,0,0.0,0,0.0,0
6620,EW_GREEN,28.286,16,50,4788,0,61.0,4,25.0,2,61.0,5,51.0,5,0.0,0,0.0,0,0.0,0
6621,EW_GREEN,30.571,16,51,4789,0,65.0,4,27.0,2,66.0,5,56.0,5,0.0,0,0.0,0,0.0,0
6622,EW_YELLOW,32.857,16,51,4789,0,69.0,4,29.0,2,71.0,5,61.0,5,0.0,0,0.0,0,0.0,0
6623,EW_YELLOW,35.286,17,52,4790,0,73.0,4,31.0,2,77.0,6,66.0,5,0.0,0,0.0,0,0.0,0
6624,EW_YELLOW,37.857,18,52,4790,0,77.0,4,34.0,3,83.0,6,71.0,5,0.0,0,0.0,0,0.0,0
6625,NS_GREEN,25.429,14,52,4791,0,54.0,3,14.0,2,60.0,5,50.0,4,0.0,0,0.0,0,0.0,0
6626,NS_GREEN,15.429,10,52,4791,0,31.0,2,3.0,1,40.0,4,34.0,3,0.0,0,0.0,0,0.0,0
6627,NS_GREEN,8.429,6,53,4792,0,15.0,1,0.0,0,25.0,3,19.0,2,0.0,0,0.0,0,0.0,0
6628,NS_GREEN,3.429,3,53,4792,0,0.0,0,0.0,0,15.0,2,9.0,1,0.0,0,0.0,0,0.0,0
6629,NS_GREEN,1.143,2,53,4792,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,0.0,0,0.0,0
6630,NS_GREEN,0.286,1,52,4792,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
6631,NS_GREEN,0.143,1,51,4792,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
6632,NS_GREEN,0.429,2,51,4792,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,1
6633,NS_GREEN,1.0,4,48,4792,0,0.0,0,0.0,0,0.0,0,1.0,1,2.0,1,0.0,0,4.0,2
6634,NS_GREEN,1.571,4,48,4792,0,0.0,0,0.0,0,0.0,0,2.0,1,3.0,1,0.0,0,6.0,2
6635,NS_GREEN,2.0,5,47,4793,0,0.0,0,0.0,0,0.0,0,1.0,1,4.0,1,0.0,0,9.0,3
6636,NS_GREEN,2.571,5,47,4793,0,1.0,1,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,12.0,3
6637,NS_GREEN,3.0,4,47,4795,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,15.0,3
6638,NS_GREEN,3.714,5,47,4795,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,1.0,1,18.0,3
6639,NS_GREEN,4.429,5,48,4797,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,2.0,1,21.0,3
6640,NS_GREEN,5.143,5,46,4797,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,3.0,1,24.0,3
6641,NS_GREEN,6.0,6,45,4797,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,5.0,2,27.0,3
6642,NS_GREEN,7.0,7,44,4799,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,7.0,2,30.0,3
6643,NS_GREEN,8.143,8,45,4800,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,9.0,2,34.0,4
6644,NS_GREEN,9.286,8,46,4802,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,11.0,2,38.0,4
6645,NS_GREEN,10.429,8,45,4802,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,13.0,2,42.0,4
6646,NS_GREEN,11.571,8,45,4803,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,15.0,2,46.0,4
6647,NS_GREEN,12.857,9,45,4804,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,17.0,2,51.0,5
6648,NS_GREEN,14.143,9,43,4804,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,2,19.0,2,56.0,5
6649,NS_GREEN,15.429,9,41,4804,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,2,21.0,2,61.0,5
6650,NS_GREEN,16.857,10,41,4805,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,3,23.0,2,66.0,5
6651,NS_GREEN,18.286,10,40,4805,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,25.0,2,71.0,5
6652,NS_GREEN,19.714,10,41,4806,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,3,27.0,2,76.0,5
6653,NS_GREEN,21.143,10,41,4807,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,3,29.0,2,81.0,5
6654,NS_GREEN,22.571,10,40,4807,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,3,31.0,2,86.0,5
6655,NS_GREEN,24.0,10,39,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,3,33.0,2,91.0,5
6656,NS_GREEN,25.429,10,38,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,3,35.0,2,96.0,5
6657,NS_GREEN,27.0,11,36,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3,37.0,2,102.0,6
6658,NS_GREEN,28.571,11,34,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,39.0,2,108.0,6
6659,NS_GREEN,30.286,12,33,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,3,42.0,3,114.0,6
6660,NS_GREEN,32.0,12,33,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,3,45.0,3,120.0,6
6661,NS_GREEN,33.714,12,31,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,3,48.0,3,126.0,6
6662,NS_GREEN,35.429,12,30,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,3,51.0,3,132.0,6
6663,NS_GREEN,37.286,13,28,4808,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,4,54.0,3,138.0,6
6664,NS_GREEN,39.143,13,28,4809,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,4,57.0,3,144.0,6
6665,NS_GREEN,41.143,14,29,4810,0,0.0,0,0.0,0,0.0,0,0.0,0,78.0,5,60.0,3,150.0,6
6666,NS_GREEN,43.143,14,29,4811,0,0.0,0,0.0,0,0.0,0,0.0,0,83.0,5,63.0,3,156.0,6
6667,NS_GREEN,45.143,14,29,4811,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,5,66.0,3,162.0,6
6668,NS_GREEN,47.143,14,29,4811,0,0.0,0,0.0,0,0.0,0,0.0,0,93.0,5,69.0,3,168.0,6
6669,NS_GREEN,49.143,14,29,4812,0,0.0,0,0.0,0,0.0,0,0.0,0,98.0,5,72.0,3,174.0,6
6670,NS_GREEN,51.143,14,29,4812,0,0.0,0,0.0,0,0.0,0,0.0,0,103.0,5,75.0,3,180.0,6
6671,NS_GREEN,53.143,14,28,4812,0,0.0,0,0.0,0,0.0,0,0.0,0,108.0,5,78.0,3,186.0,6
6672,NS_GREEN,55.143,14,30,4814,0,0.0,0,0.0,0,0.0,0,0.0,0,113.0,5,81.0,3,192.0,6
6673,NS_GREEN,57.143,14,30,4814,0,0.0,0,0.0,0,0.0,0,0.0,0,118.0,5,84.0,3,198.0,6
6674,NS_GREEN,59.286,15,32,4816,0,0.0,0,0.0,0,0.0,0,0.0,0,124.0,6,87.0,3,204.0,6
6675,NS_GREEN,61.429,15,32,4817,0,0.0,0,0.0,0,0.0,0,0.0,0,130.0,6,90.0,3,210.0,6
6676,NS_GREEN,63.571,15,34,4819,0,0.0,0,0.0,0,0.0,0,0.0,0,136.0,6,93.0,3,216.0,6
6677,NS_GREEN,65.857,16,33,4819,0,0.0,0,0.0,0,0.0,0,0.0,0,142.0,6,96.0,3,223.0,7
6678,NS_GREEN,68.143,16,36,4823,0,0.0,0,0.0,0,0.0,0,0.0,0,148.0,6,99.0,3,230.0,7
6679,NS_GREEN,70.429,16,37,4824,0,0.0,0,0.0,0,0.0,0,0.0,0,154.0,6,102.0,3,237.0,7
6680,NS_GREEN,72.714,16,38,4826,0,0.0,0,0.0,0,0.0,0,0.0,0,160.0,6,105.0,3,244.0,7
6681,NS_GREEN,75.143,17,40,4828,0,0.0,0,0.0,0,0.0,0,0.0,0,166.0,6,109.0,4,251.0,7
6682,NS_GREEN,77.571,17,41,4830,0,0.0,0,0.0,0,0.0,0,0.0,0,172.0,6,113.0,4,258.0,7
6683,NS_GREEN,80.0,17,41,4830,0,0.0,0,0.0,0,0.0,0,0.0,0,178.0,6,117.0,4,265.0,7
6684,NS_GREEN,82.429,17,40,4830,0,0.0,0,0.0,0,0.0,0,0.0,0,184.0,6,121.0,4,272.0,7
6685,NS_YELLOW,84.857,17,40,4830,0,0.0,0,0.0,0,0.0,0,0.0,0,190.0,6,125.0,4,279.0,7
6686,NS_YELLOW,87.286,17,39,4830,0,0.0,0,0.0,0,0.0,0,0.0,0,196.0,6,129.0,4,286.0,7
6687,NS_YELLOW,89.857,18,41,4832,0,0.0,0,0.0,0,0.0,0,0.0,0,203.0,7,133.0,4,293.0,7
6688,EW_GREEN,68.714,15,40,4832,0,0.0,0,0.0,0,0.0,0,0.0,0,153.0,6,86.0,3,242.0,6
6689,EW_GREEN,48.857,12,41,4833,0,0.0,0,0.0,0,0.0,0,0.0,0,111.0,5,40.0,2,191.0,5
6690,EW_GREEN,32.143,9,41,4833,0,0.0,0,0.0,0,0.0,0,0.0,0,75.0,4,10.0,1,140.0,4
6691,EW_GREEN,20.714,6,44,4836,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3,0.0,0,95.0,3
6692,EW_GREEN,11.0,4,45,4837,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,0.0,0,52.0,2
6693,EW_GREEN,3.429,2,46,4838,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,17.0,1
6694,EW_GREEN,0.286,2,47,4839,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
6695,EW_GREEN,0.571,3,47,4839,0,2.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1
6696,EW_GREEN,0.714,2,47,4840,0,3.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
6697,EW_GREEN,1.0,2,49,4842,0,4.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
6698,EW_GREEN,1.429,3,48,4843,0,5.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,1.0,1
6699,EW_GREEN,2.0,4,49,4844,0,6.0,1,0.0,0,5.0,1,1.0,1,0.0,0,0.0,0,2.0,1
6700,EW_GREEN,3.143,8,47,4844,0,8.0,2,1.0,1,7.0,2,2.0,1,0.0,0,0.0,0,4.0,2
6701,EW_GREEN,3.714,7,48,4845,0,10.0,2,2.0,1,9.0,2,3.0,1,0.0,0,0.0,0,2.0,1
6702,EW_GREEN,4.429,7,49,4846,0,12.0,2,3.0,1,11.0,2,4.0,1,0.0,0,0.0,0,1.0,1
6703,EW_GREEN,5.286,7,47,4846,0,14.0,2,4.0,1,13.0,2,5.0,1,0.0,0,0.0,0,1.0,1
6704,EW_GREEN,6.0,6,46,4846,0,16.0,2,5.0,1,15.0,2,6.0,1,0.0,0,0.0,0,0.0,0
6705,EW_GREEN,6.857,6,44,4846,0,18.0,2,6.0,1,17.0,2,7.0,1,0.0,0,0.0,0,0.0,0
6706,EW_GREEN,7.714,6,46,4848,0,20.0,2,7.0,1,19.0,2,8.0,1,0.0,0,0.0,0,0.0,0
6707,EW_GREEN,8.571,6,45,4848,0,22.0,2,8.0,1,21.0,2,9.0,1,0.0,0,0.0,0,0.0,0
6708,EW_GREEN,9.429,6,46,4850,0,24.0,2,9.0,1,23.0,2,10.0,1,0.0,0,0.0,0,0.0,0
6709,EW_GREEN,10.571,8,46,4850,0,26.0,2,11.0,2,26.0,3,11.0,1,0.0,0,0.0,0,0.0,0
6710,EW_GREEN,11.714,8,47,4851,0,28.0,2,13.0,2,29.0,3,12.0,1,0.0,0,0.0,0,0.0,0
6711,EW_GREEN,13.0,9,46,4851,0,30.0,2,15.0,2,33.0,4,13.0,1,0.0,0,0.0,0,0.0,0
6712,EW_GREEN,14.429,10,48,4853,0,32.0,2,17.0,2,37.0,4,15.0,2,0.0,0,0.0,0,0.0,0
6713,EW_GREEN,15.857,10,47,4853,0,34.0,2,19.0,2,41.0,4,17.0,2,0.0,0,0.0,0,0.0,0
6714,EW_GREEN,17.286,10,47,4854,0,36.0,2,21.0,2,45.0,4,19.0,2,0.0,0,0.0,0,0.0,0
6715,EW_GREEN,18.714,10,48,4855,0,38.0,2,23.0,2,49.0,4,21.0,2,0.0,0,0.0,0,0.0,0
6716,EW_GREEN,20.286,11,47,4855,0,40.0,2,25.0,2,53.0,4,24.0,3,0.0,0,0.0,0,0.0,0
6717,EW_GREEN,21.857,11,47,4855,0,42.0,2,27.0,2,57.0,4,27.0,3,0.0,0,0.0,0,0.0,0
6718,EW_YELLOW,23.714,13,47,4855,0,45.0,3,29.0,2,61.0,4,31.0,4,0.0,0,0.0,0,0.0,0
6719,EW_YELLOW,25.571,13,47,4855,0,48.0,3,31.0,2,65.0,4,35.0,4,0.0,0,0.0,0,0.0,0
6720,EW_YELLOW,27.714,15,51,4859,0,51.0,3,33.0,2,69.0,4,40.0,5,0.0,0,1.0,1,0.0,0
6721,NS_GREEN,15.714,12,51,4859,0,26.0,2,13.0,1,46.0,3,23.0,5,0.0,0,2.0,1,0.0,0
6722,NS_GREEN,7.429,9,52,4860,0,5.0,1,0.0,0,27.0,3,17.0,4,0.0,0,3.0,1,0.0,0
6723,NS_GREEN,4.571,6,52,4860,0,0.0,0,0.0,0,15.0,2,13.0,3,0.0,0,4.0,1,0.0,0
6724,NS_GREEN,2.429,4,54,4862,0,0.0,0,0.0,0,3.0,1,9.0,2,0.0,0,5.0,1,0.0,0
6725,NS_GREEN,1.571,2,53,4862,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,6.0,1,0.0,0
6726,NS_GREEN,1.0,1,53,4863,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0
6727,NS_GREEN,1.286,2,52,4863,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,1.0,1
6728,NS_GREEN,1.714,3,53,4864,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,9.0,1,2.0,1
6729,NS_GREEN,2.286,4,53,4864,0,0.0,0,3.0,2,0.0,0,0.0,0,0.0,0,10.0,1,3.0,1
6730,NS_GREEN,2.857,4,52,4864,0,2.0,1,3.0,1,0.0,0,0.0,0,0.0,0,11.0,1,4.0,1
6731,NS_GREEN,3.143,4,52,4864,0,0.0,0,4.0,1,0.0,0,0.0,0,1.0,1,12.0,1,5.0,1
6732,NS_GREEN,3.714,4,52,4864,0,0.0,0,5.0,1,0.0,0,0.0,0,2.0,1,13.0,1,6.0,1
6733,NS_GREEN,4.286,4,50,4864,0,0.0,0,6.0,1,0.0,0,0.0,0,3.0,1,14.0,1,7.0,1
6734,NS_GREEN,4.857,4,50,4864,0,0.0,0,7.0,1,0.0,0,0.0,0,4.0,1,15.0,1,8.0,1
6735,NS_GREEN,4.429,4,48,4864,0,0.0,0,1.0,1,0.0,0,0.0,0,5.0,1,16.0,1,9.0,1
6736,NS_GREEN,4.857,4,49,4866,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,17.0,1,10.0,1
6737,NS_GREEN,5.429,4,49,4868,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,18.0,1,11.0,1
6738,NS_GREEN,6.0,4,50,4869,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,19.0,1,12.0,1
6739,NS_GREEN,6.714,5,47,4870,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3,20.0,1,13.0,1
6740,NS_GREEN,7.429,5,46,4870,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,3,21.0,1,14.0,1
6741,NS_GREEN,8.143,5,44,4870,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3,22.0,1,15.0,1
6742,NS_GREEN,8.857,5,42,4870,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,3,23.0,1,16.0,1
6743,NS_GREEN,9.714,6,42,4872,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,3,24.0,1,18.0,2
6744,NS_GREEN,10.714,7,42,4872,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,3,26.0,2,20.0,2
