time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
211,NS_GREEN,5.571,4,45,84,0,0.0,0,0.0,0,0.0,0,14.0,1,25.0,3,0.0,0,0.0,0
212,NS_GREEN,6.143,4,45,84,0,0.0,0,0.0,0,0.0,0,15.0,1,28.0,3,0.0,0,0.0,0
213,NS_GREEN,7.0,6,43,84,0,0.0,0,0.0,0,0.0,0,16.0,1,32.0,4,0.0,0,1.0,1
214,NS_GREEN,8.143,8,45,86,0,0.0,0,0.0,0,0.0,0,18.0,2,36.0,4,0.0,0,3.0,2
215,NS_GREEN,9.286,8,43,86,0,0.0,0,0.0,0,0.0,0,20.0,2,40.0,4,0.0,0,5.0,2
216,NS_GREEN,7.857,8,42,86,0,0.0,0,0.0,0,0.0,0,3.0,1,44.0,4,0.0,0,8.0,3
217,NS_GREEN,8.429,7,42,86,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,4,0.0,0,11.0,3
218,NS_GREEN,9.429,7,41,87,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,4,0.0,0,14.0,3
219,NS_GREEN,10.429,7,42,88,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,4,0.0,0,17.0,3
220,NS_GREEN,11.429,7,41,88,0,0.0,0,0.0,0,0.0,0,0.0,0,60.0,4,0.0,0,20.0,3
221,NS_GREEN,12.571,8,39,88,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,5,0.0,0,23.0,3
222,NS_GREEN,13.857,9,39,88,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,5,1.0,1,26.0,3
223,NS_GREEN,15.286,10,39,88,0,0.0,0,0.0,0,0.0,0,0.0,0,75.0,5,2.0,1,30.0,4
224,NS_GREEN,16.714,10,37,89,0,0.0,0,0.0,0,0.0,0,0.0,0,80.0,5,3.0,1,34.0,4
225,NS_GREEN,18.143,10,37,90,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,5,4.0,1,38.0,4
226,NS_GREEN,19.571,10,36,90,0,0.0,0,0.0,0,0.0,0,0.0,0,90.0,5,5.0,1,42.0,4
227,NS_GREEN,21.0,10,35,91,0,0.0,0,0.0,0,0.0,0,0.0,0,95.0,5,6.0,1,46.0,4
228,NS_GREEN,22.571,11,34,91,0,0.0,0,0.0,0,0.0,0,0.0,0,101.0,6,7.0,1,50.0,4
229,NS_GREEN,24.143,11,34,92,0,0.0,0,0.0,0,0.0,0,0.0,0,107.0,6,8.0,1,54.0,4
230,NS_GREEN,25.714,11,34,93,0,0.0,0,0.0,0,0.0,0,0.0,0,113.0,6,9.0,1,58.0,4
231,NS_GREEN,27.429,12,33,93,0,0.0,0,0.0,0,0.0,0,0.0,0,119.0,6,10.0,1,63.0,5
232,NS_GREEN,29.286,13,32,93,0,0.0,0,0.0,0,0.0,0,0.0,0,126.0,7,11.0,1,68.0,5
233,NS_GREEN,31.286,14,32,94,0,0.0,0,0.0,0,0.0,0,0.0,0,134.0,8,12.0,1,73.0,5
234,NS_GREEN,33.286,14,33,95,0,0.0,0,0.0,0,0.0,0,0.0,0,142.0,8,13.0,1,78.0,5
235,NS_GREEN,35.286,14,33,95,0,0.0,0,0.0,0,0.0,0,0.0,0,150.0,8,14.0,1,83.0,5
236,NS_GREEN,37.286,14,35,97,0,0.0,0,0.0,0,0.0,0,0.0,0,158.0,8,15.0,1,88.0,5
237,NS_GREEN,39.429,15,35,98,0,0.0,0,0.0,0,0.0,0,0.0,0,166.0,8,16.0,1,94.0,6
238,NS_GREEN,41.571,15,35,98,0,0.0,0,0.0,0,0.0,0,0.0,0,174.0,8,17.0,1,100.0,6
239,NS_GREEN,43.714,15,35,98,0,0.0,0,0.0,0,0.0,0,0.0,0,182.0,8,18.0,1,106.0,6
240,NS_GREEN,46.0,16,35,98,0,0.0,0,0.0,0,0.0,0,0.0,0,191.0,9,19.0,1,112.0,6
241,NS_GREEN,48.286,16,37,100,0,0.0,0,0.0,0,0.0,0,0.0,0,200.0,9,20.0,1,118.0,6
242,NS_GREEN,50.571,16,38,101,0,0.0,0,0.0,0,0.0,0,0.0,0,209.0,9,21.0,1,124.0,6
243,NS_GREEN,52.857,16,41,104,0,0.0,0,0.0,0,0.0,0,0.0,0,218.0,9,22.0,1,130.0,6
244,NS_GREEN,55.286,17,40,104,0,0.0,0,0.0,0,0.0,0,0.0,0,228.0,10,23.0,1,136.0,6
245,NS_GREEN,57.714,17,40,105,0,0.0,0,0.0,0,0.0,0,0.0,0,238.0,10,24.0,1,142.0,6
246,NS_GREEN,60.143,17,40,106,0,0.0,0,0.0,0,0.0,0,0.0,0,248.0,10,25.0,1,148.0,6
247,NS_GREEN,62.571,17,40,107,0,0.0,0,0.0,0,0.0,0,0.0,0,258.0,10,26.0,1,154.0,6
248,NS_GREEN,65.0,17,39,107,0,0.0,0,0.0,0,0.0,0,0.0,0,268.0,10,27.0,1,160.0,6
249,NS_GREEN,67.429,17,39,108,0,0.0,0,0.0,0,0.0,0,0.0,0,278.0,10,28.0,1,166.0,6
250,NS_GREEN,69.857,17,39,108,0,0.0,0,0.0,0,0.0,0,0.0,0,288.0,10,29.0,1,172.0,6
251,NS_GREEN,72.429,18,39,109,0,0.0,0,0.0,0,0.0,0,0.0,0,298.0,10,30.0,1,179.0,7
252,NS_GREEN,75.0,18,40,110,0,0.0,0,0.0,0,0.0,0,0.0,0,308.0,10,31.0,1,186.0,7
253,NS_YELLOW,77.571,18,42,112,0,0.0,0,0.0,0,0.0,0,0.0,0,318.0,10,32.0,1,193.0,7
254,NS_YELLOW,80.143,18,41,113,0,0.0,0,0.0,0,0.0,0,0.0,0,328.0,10,33.0,1,200.0,7
255,NS_YELLOW,82.714,18,42,114,0,0.0,0,0.0,0,0.0,0,0.0,0,338.0,10,34.0,1,207.0,7
256,EW_GREEN,65.0,15,42,114,0,0.0,0,0.0,0,0.0,0,0.0,0,285.0,9,0.0,0,170.0,6
257,EW_GREEN,53.857,14,43,115,0,0.0,0,0.0,0,1.0,1,0.0,0,244.0,8,0.0,0,132.0,5
258,EW_GREEN,42.571,12,44,117,0,0.0,0,0.0,0,2.0,1,0.0,0,202.0,7,0.0,0,94.0,4
259,EW_GREEN,32.571,12,43,117,0,1.0,1,0.0,0,3.0,1,1.0,1,162.0,6,0.0,0,61.0,3
260,EW_GREEN,24.429,11,42,118,0,2.0,1,1.0,1,4.0,1,2.0,1,128.0,5,0.0,0,34.0,2
261,EW_GREEN,17.571,9,43,119,0,3.0,1,2.0,1,5.0,1,3.0,1,99.0,4,0.0,0,11.0,1
262,EW_GREEN,12.714,7,44,120,0,4.0,1,3.0,1,6.0,1,4.0,1,72.0,3,0.0,0,0.0,0
263,EW_GREEN,9.571,8,45,121,0,5.0,1,5.0,2,7.0,1,5.0,1,44.0,2,0.0,0,1.0,1
264,EW_GREEN,6.857,6,45,121,0,6.0,1,7.0,2,8.0,1,6.0,1,21.0,1,0.0,0,0.0,0
265,EW_GREEN,4.857,7,46,123,0,8.0,2,9.0,2,9.0,1,7.0,1,1.0,1,0.0,0,0.0,0
266,EW_GREEN,5.571,6,45,123,0,10.0,2,11.0,2,10.0,1,8.0,1,0.0,0,0.0,0,0.0,0
267,EW_GREEN,6.571,7,47,125,0,12.0,2,13.0,2,12.0,2,9.0,1,0.0,0,0.0,0,0.0,0
268,EW_GREEN,7.571,7,47,125,0,14.0,2,15.0,2,14.0,2,10.0,1,0.0,0,0.0,0,0.0,0
269,EW_GREEN,8.571,7,45,125,0,16.0,2,17.0,2,16.0,2,11.0,1,0.0,0,0.0,0,0.0,0
270,EW_GREEN,9.571,7,44,125,0,18.0,2,19.0,2,18.0,2,12.0,1,0.0,0,0.0,0,0.0,0
271,EW_GREEN,10.571,7,42,125,0,20.0,2,21.0,2,20.0,2,13.0,1,0.0,0,0.0,0,0.0,0
272,EW_GREEN,11.857,9,42,126,0,23.0,3,23.0,2,22.0,2,14.0,1,0.0,0,0.0,0,1.0,1
273,EW_GREEN,13.429,11,43,127,0,26.0,3,26.0,3,24.0,2,16.0,2,0.0,0,0.0,0,2.0,1
274,EW_GREEN,15.429,14,44,128,0,30.0,4,29.0,3,26.0,2,19.0,3,0.0,0,0.0,0,4.0,2
275,EW_GREEN,16.857,13,45,131,0,34.0,4,32.0,3,28.0,2,22.0,3,0.0,0,0.0,0,2.0,1
276,EW_GREEN,18.429,13,45,131,0,38.0,4,35.0,3,30.0,2,25.0,3,0.0,0,0.0,0,1.0,1
277,EW_GREEN,20.0,12,45,131,0,42.0,4,38.0,3,32.0,2,28.0,3,0.0,0,0.0,0,0.0,0
278,EW_GREEN,21.714,12,46,132,0,46.0,4,41.0,3,34.0,2,31.0,3,0.0,0,0.0,0,0.0,0
279,EW_GREEN,23.429,12,46,133,0,50.0,4,44.0,3,36.0,2,34.0,3,0.0,0,0.0,0,0.0,0
280,EW_GREEN,25.286,13,46,134,0,54.0,4,48.0,4,38.0,2,37.0,3,0.0,0,0.0,0,0.0,0
281,EW_GREEN,27.143,13,47,135,0,58.0,4,52.0,4,40.0,2,40.0,3,0.0,0,0.0,0,0.0,0
282,EW_GREEN,29.143,14,47,135,0,63.0,5,56.0,4,42.0,2,43.0,3,0.0,0,0.0,0,0.0,0
283,EW_GREEN,31.286,15,47,135,0,68.0,5,61.0,5,44.0,2,46.0,3,0.0,0,0.0,0,0.0,0
284,EW_GREEN,33.429,15,47,135,0,73.0,5,66.0,5,46.0,2,49.0,3,0.0,0,0.0,0,0.0,0
285,EW_GREEN,35.714,16,46,135,0,78.0,5,71.0,5,48.0,2,53.0,4,0.0,0,0.0,0,0.0,0
286,EW_YELLOW,38.0,16,46,136,0,83.0,5,76.0,5,50.0,2,57.0,4,0.0,0,0.0,0,0.0,0
287,EW_YELLOW,40.286,16,46,136,0,88.0,5,81.0,5,52.0,2,61.0,4,0.0,0,0.0,0,0.0,0
288,EW_YELLOW,42.857,18,46,137,0,94.0,6,87.0,6,54.0,2,65.0,4,0.0,0,0.0,0,0.0,0
289,NS_GREEN,27.571,14,46,137,0,69.0,5,63.0,5,23.0,1,38.0,3,0.0,0,0.0,0,0.0,0
290,NS_GREEN,16.143,12,45,137,0,48.0,4,41.0,5,0.0,0,23.0,2,1.0,1,0.0,0,0.0,0
291,NS_GREEN,9.857,10,44,137,0,32.0,3,27.0,4,0.0,0,7.0,1,3.0,2,0.0,0,0.0,0
292,NS_GREEN,5.857,9,45,138,0,16.0,2,18.0,3,0.0,0,1.0,1,5.0,2,1.0,1,0.0,0
293,NS_GREEN,3.571,6,46,139,0,6.0,1,10.0,2,0.0,0,0.0,0,7.0,2,2.0,1,0.0,0
294,NS_GREEN,2.714,6,45,139,0,0.0,0,5.0,1,0.0,0,0.0,0,10.0,3,3.0,1,1.0,1
295,NS_GREEN,3.0,7,45,140,0,0.0,0,0.0,0,0.0,0,1.0,1,14.0,4,4.0,1,2.0,1
296,NS_GREEN,4.143,8,45,140,0,0.0,0,0.0,0,0.0,0,2.0,1,18.0,4,5.0,1,4.0,2
297,NS_GREEN,5.571,10,45,142,0,0.0,0,0.0,0,0.0,0,4.0,2,22.0,4,6.0,1,7.0,3
298,NS_GREEN,7.143,11,44,142,0,0.0,0,0.0,0,0.0,0,6.0,2,27.0,5,7.0,1,10.0,3
299,NS_GREEN,8.286,12,46,144,0,0.0,0,0.0,0,1.0,1,3.0,1,33.0,6,8.0,1,13.0,3
300,NS_GREEN,9.143,10,46,144,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,6,9.0,1,16.0,3
301,NS_GREEN,10.571,10,47,145,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,6,10.0,1,19.0,3
302,NS_GREEN,12.0,10,45,145,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,6,11.0,1,22.0,3
303,NS_GREEN,13.429,10,45,146,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,6,12.0,1,25.0,3
304,NS_GREEN,14.857,10,42,146,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,6,13.0,1,28.0,3
305,NS_GREEN,16.286,10,42,146,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,6,14.0,1,31.0,3
306,NS_GREEN,17.714,10,42,147,0,0.0,0,0.0,0,0.0,0,0.0,0,75.0,6,15.0,1,34.0,3
307,NS_GREEN,19.143,10,41,147,0,0.0,0,0.0,0,0.0,0,0.0,0,81.0,6,16.0,1,37.0,3
308,NS_GREEN,20.714,11,40,147,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,7,17.0,1,40.0,3
309,NS_GREEN,22.429,12,40,147,0,0.0,0,0.0,0,0.0,0,1.0,1,95.0,7,18.0,1,43.0,3
310,NS_GREEN,24.143,12,39,147,0,0.0,0,0.0,0,0.0,0,2.0,1,102.0,7,19.0,1,46.0,3
311,NS_GREEN,26.0,13,39,147,0,0.0,0,0.0,0,0.0,0,4.0,2,109.0,7,20.0,1,49.0,3
312,NS_GREEN,28.0,14,39,148,0,0.0,0,0.0,0,0.0,0,6.0,2,116.0,7,21.0,1,53.0,4
313,NS_GREEN,30.0,14,38,148,0,0.0,0,0.0,0,0.0,0,8.0,2,123.0,7,22.0,1,57.0,4
314,NS_GREEN,32.143,15,37,149,0,0.0,0,0.0,0,0.0,0,10.0,2,130.0,7,23.0,1,62.0,5
315,NS_GREEN,34.286,15,38,151,0,0.0,0,0.0,0,0.0,0,12.0,2,137.0,7,24.0,1,67.0,5
316,NS_GREEN,36.429,15,37,151,0,0.0,0,0.0,0,0.0,0,14.0,2,144.0,7,25.0,1,72.0,5
317,NS_GREEN,38.571,15,37,151,0,0.0,0,0.0,0,0.0,0,16.0,2,151.0,7,26.0,1,77.0,5
318,NS_GREEN,40.857,16,36,151,0,0.0,0,0.0,0,0.0,0,18.0,2,159.0,8,27.0,1,82.0,5
319,NS_GREEN,43.286,17,34,151,0,0.0,0,0.0,0,0.0,0,20.0,2,168.0,9,28.0,1,87.0,5
320,NS_GREEN,45.714,17,34,151,0,0.0,0,0.0,0,0.0,0,22.0,2,177.0,9,29.0,1,92.0,5
321,NS_GREEN,46.429,17,34,152,0,0.0,0,0.0,0,0.0,0,11.0,1,187.0,10,30.0,1,97.0,5
322,NS_GREEN,47.143,16,34,153,0,0.0,0,0.0,0,0.0,0,0.0,0,197.0,10,31.0,1,102.0,5
323,NS_GREEN,49.429,16,36,156,0,0.0,0,0.0,0,0.0,0,0.0,0,207.0,10,32.0,1,107.0,5
324,NS_GREEN,51.714,16,35,156,0,0.0,0,0.0,0,0.0,0,0.0,0,217.0,10,33.0,1,112.0,5
325,NS_GREEN,54.0,16,35,156,0,0.0,0,0.0,0,0.0,0,0.0,0,227.0,10,34.0,1,117.0,5
326,NS_GREEN,56.286,16,33,156,0,0.0,0,0.0,0,0.0,0,0.0,0,237.0,10,35.0,1,122.0,5
327,NS_GREEN,58.571,16,33,156,0,0.0,0,0.0,0,0.0,0,0.0,0,247.0,10,36.0,1,127.0,5
328,NS_GREEN,60.857,16,31,156,0,0.0,0,0.0,0,0.0,0,0.0,0,257.0,10,37.0,1,132.0,5
329,NS_GREEN,63.143,16,32,157,0,0.0,0,0.0,0,0.0,0,0.0,0,267.0,10,38.0,1,137.0,5
330,NS_GREEN,65.571,17,33,158,0,0.0,0,0.0,0,0.0,0,0.0,0,277.0,10,40.0,2,142.0,5
331,NS_GREEN,68.0,17,35,160,0,0.0,0,0.0,0,0.0,0,0.0,0,287.0,10,42.0,2,147.0,5
332,NS_GREEN,70.571,18,35,160,0,0.0,0,0.0,0,0.0,0,0.0,0,298.0,11,44.0,2,152.0,5
333,NS_GREEN,73.143,18,35,161,0,0.0,0,0.0,0,0.0,0,0.0,0,309.0,11,46.0,2,157.0,5
334,NS_GREEN,75.857,19,34,161,0,0.0,0,0.0,0,0.0,0,0.0,0,321.0,12,48.0,2,162.0,5
335,NS_GREEN,78.571,19,33,161,0,0.0,0,0.0,0,0.0,0,0.0,0,333.0,12,50.0,2,167.0,5
336,NS_GREEN,81.286,19,30,161,0,0.0,0,0.0,0,0.0,0,0.0,0,345.0,12,52.0,2,172.0,5
337,NS_GREEN,84.0,19,32,163,0,0.0,0,0.0,0,0.0,0,0.0,0,357.0,12,54.0,2,177.0,5
338,NS_GREEN,86.714,19,32,163,0,0.0,0,0.0,0,0.0,0,0.0,0,369.0,12,56.0,2,182.0,5
339,NS_GREEN,89.429,19,32,164,0,0.0,0,0.0,0,0.0,0,0.0,0,381.0,12,58.0,2,187.0,5
340,NS_GREEN,92.143,19,31,164,0,0.0,0,0.0,0,0.0,0,0.0,0,393.0,12,60.0,2,192.0,5
341,NS_GREEN,94.857,19,32,166,0,0.0,0,0.0,0,0.0,0,0.0,0,405.0,12,62.0,2,197.0,5
342,NS_GREEN,97.571,19,31,166,0,0.0,0,0.0,0,0.0,0,0.0,0,417.0,12,64.0,2,202.0,5
343,NS_GREEN,100.429,20,33,168,0,0.0,0,0.0,0,0.0,0,0.0,0,429.0,12,66.0,2,208.0,6
344,NS_GREEN,103.429,21,33,168,0,0.0,0,0.0,0,0.0,0,0.0,0,442.0,13,68.0,2,214.0,6
345,NS_GREEN,106.429,21,33,168,0,0.0,0,0.0,0,0.0,0,0.0,0,455.0,13,70.0,2,220.0,6
346,NS_GREEN,109.429,21,35,170,0,0.0,0,0.0,0,0.0,0,0.0,0,468.0,13,72.0,2,226.0,6
347,NS_GREEN,112.429,21,37,173,0,0.0,0,0.0,0,0.0,0,0.0,0,481.0,13,74.0,2,232.0,6
348,NS_GREEN,115.429,21,38,174,0,0.0,0,0.0,0,0.0,0,0.0,0,494.0,13,76.0,2,238.0,6
349,NS_YELLOW,118.429,21,39,176,0,0.0,0,0.0,0,0.0,0,0.0,0,507.0,13,78.0,2,244.0,6
350,NS_YELLOW,121.429,21,42,179,0,0.0,0,0.0,0,0.0,0,0.0,0,520.0,13,80.0,2,250.0,6
351,NS_YELLOW,124.429,21,42,179,0,0.0,0,0.0,0,0.0,0,0.0,0,533.0,13,82.0,2,256.0,6
352,EW_GREEN,101.286,18,44,181,0,0.0,0,0.0,0,0.0,0,0.0,0,483.0,12,23.0,1,203.0,5
353,EW_GREEN,83.143,15,44,182,0,0.0,0,0.0,0,0.0,0,0.0,0,432.0,11,0.0,0,150.0,4
354,EW_GREEN,68.429,14,45,184,0,0.0,0,0.0,0,0.0,0,0.0,0,383.0,11,0.0,0,96.0,3
355,EW_GREEN,55.571,13,46,185,0,1.0,1,0.0,0,0.0,0,0.0,0,333.0,10,0.0,0,55.0,2
356,EW_GREEN,43.0,12,46,186,0,2.0,1,0.0,0,0.0,0,1.0,1,284.0,9,0.0,0,14.0,1
357,EW_GREEN,34.143,10,49,189,0,3.0,1,0.0,0,0.0,0,2.0,1,234.0,8,0.0,0,0.0,0
358,EW_GREEN,28.286,9,48,190,0,4.0,1,0.0,0,0.0,0,3.0,1,191.0,7,0.0,0,0.0,0
359,EW_GREEN,29.714,10,49,191,0,5.0,1,0.0,0,0.0,0,4.0,1,199.0,8,0.0,0,0.0,0
360,EW_GREEN,25.0,9,47,191,0,6.0,1,0.0,0,0.0,0,5.0,1,164.0,7,0.0,0,0.0,0
361,EW_GREEN,20.143,8,47,191,0,7.0,1,0.0,0,0.0,0,6.0,1,128.0,6,0.0,0,0.0,0
362,EW_GREEN,15.429,8,46,191,0,9.0,2,0.0,0,0.0,0,7.0,1,92.0,5,0.0,0,0.0,0
363,EW_GREEN,12.143,8,46,191,0,11.0,2,0.0,0,1.0,1,8.0,1,65.0,4,0.0,0,0.0,0
364,EW_GREEN,9.0,8,45,191,0,13.0,2,1.0,1,2.0,1,9.0,1,38.0,3,0.0,0,0.0,0
365,EW_GREEN,7.286,9,46,192,0,16.0,3,2.0,1,3.0,1,11.0,2,19.0,2,0.0,0,0.0,0
366,EW_GREEN,6.857,9,47,193,0,19.0,3,4.0,2,4.0,1,13.0,2,8.0,1,0.0,0,0.0,0
367,EW_GREEN,8.286,10,46,193,0,23.0,4,6.0,2,5.0,1,15.0,2,9.0,1,0.0,0,0.0,0
368,EW_GREEN,8.286,9,46,193,0,27.0,4,8.0,2,6.0,1,17.0,2,0.0,0,0.0,0,0.0,0
369,EW_GREEN,9.571,9,47,194,0,31.0,4,10.0,2,7.0,1,19.0,2,0.0,0,0.0,0,0.0,0
370,EW_GREEN,10.857,9,48,195,0,35.0,4,12.0,2,8.0,1,21.0,2,0.0,0,0.0,0,0.0,0
371,EW_GREEN,12.286,10,48,195,0,39.0,4,15.0,3,9.0,1,23.0,2,0.0,0,0.0,0,0.0,0
372,EW_GREEN,13.714,10,49,196,0,43.0,4,18.0,3,10.0,1,25.0,2,0.0,0,0.0,0,0.0,0
373,EW_GREEN,15.143,10,48,196,0,47.0,4,21.0,3,11.0,1,27.0,2,0.0,0,0.0,0,0.0,0
374,EW_GREEN,16.714,11,49,197,0,51.0,4,25.0,4,12.0,1,29.0,2,0.0,0,0.0,0,0.0,0
375,EW_GREEN,18.571,13,48,197,0,55.0,4,30.0,5,14.0,2,31.0,2,0.0,0,0.0,0,0.0,0
376,EW_GREEN,20.429,13,47,198,0,59.0,4,35.0,5,16.0,2,33.0,2,0.0,0,0.0,0,0.0,0
377,EW_GREEN,22.429,14,48,199,0,63.0,4,40.0,5,19.0,3,35.0,2,0.0,0,0.0,0,0.0,0
378,EW_GREEN,24.714,16,50,201,0,68.0,5,45.0,5,22.0,3,37.0,2,0.0,0,0.0,0,1.0,1
379,EW_GREEN,26.857,16,50,201,0,73.0,5,50.0,5,25.0,3,39.0,2,0.0,0,0.0,0,1.0,1
380,EW_GREEN,29.0,16,51,202,0,78.0,5,55.0,5,28.0,3,41.0,2,0.0,0,0.0,0,1.0,1
381,EW_GREEN,31.0,15,53,204,0,83.0,5,60.0,5,31.0,3,43.0,2,0.0,0,0.0,0,0.0,0
382,EW_YELLOW,33.286,16,53,205,0,88.0,5,65.0,5,34.0,3,46.0,3,0.0,0,0.0,0,0.0,0
383,EW_YELLOW,35.571,16,52,205,0,93.0,5,70.0,5,37.0,3,49.0,3,0.0,0,0.0,0,0.0,0
384,EW_YELLOW,38.0,17,50,206,0,98.0,5,75.0,5,40.0,3,52.0,3,1.0,1,0.0,0,0.0,0
385,NS_GREEN,25.571,15,50,206,0,72.0,4,59.0,5,20.0,2,25.0,2,3.0,2,0.0,0,0.0,0
386,NS_GREEN,16.714,14,50,206,0,52.0,4,43.0,4,10.0,1,5.0,1,6.0,3,0.0,0,1.0,1
387,NS_GREEN,10.714,11,50,206,0,33.0,3,30.0,3,0.0,0,0.0,0,10.0,4,0.0,0,2.0,1
388,NS_GREEN,7.143,10,52,208,0,14.0,2,18.0,2,0.0,0,0.0,0,14.0,4,0.0,0,4.0,2
389,NS_GREEN,4.857,9,52,208,0,4.0,1,5.0,1,0.0,0,0.0,0,18.0,4,0.0,0,7.0,3
390,NS_GREEN,4.714,8,52,209,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,5,0.0,0,10.0,3
391,NS_GREEN,6.0,9,51,209,0,0.0,0,0.0,0,0.0,0,1.0,1,28.0,5,0.0,0,13.0,3
392,NS_GREEN,7.571,11,50,210,0,0.0,0,0.0,0,0.0,0,3.0,2,34.0,6,0.0,0,16.0,3
393,NS_GREEN,9.286,12,50,210,0,0.0,0,0.0,0,0.0,0,5.0,2,41.0,7,0.0,0,19.0,3
394,NS_GREEN,11.143,13,49,210,0,0.0,0,0.0,0,0.0,0,7.0,2,49.0,8,0.0,0,22.0,3
395,NS_GREEN,13.0,13,49,210,0,0.0,0,0.0,0,0.0,0,9.0,2,57.0,8,0.0,0,25.0,3
396,NS_GREEN,14.0,12,49,210,0,0.0,0,0.0,0,0.0,0,5.0,1,65.0,8,0.0,0,28.0,3
397,NS_GREEN,14.857,11,51,212,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,8,0.0,0,31.0,3
398,NS_GREEN,16.571,12,50,213,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,9,0.0,0,34.0,3
399,NS_GREEN,18.286,12,51,214,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,9,0.0,0,37.0,3
400,NS_GREEN,20.0,12,50,214,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,9,0.0,0,40.0,3
401,NS_GREEN,22.0,14,52,216,0,0.0,0,0.0,0,0.0,0,0.0,0,109.0,9,1.0,1,44.0,4
402,NS_GREEN,24.143,15,50,216,0,0.0,0,0.0,0,0.0,0,1.0,1,118.0,9,2.0,1,48.0,4
403,NS_GREEN,26.286,15,50,216,0,0.0,0,0.0,0,0.0,0,2.0,1,127.0,9,3.0,1,52.0,4
404,NS_GREEN,28.429,15,49,217,0,0.0,0,0.0,0,0.0,0,3.0,1,136.0,9,4.0,1,56.0,4
405,NS_GREEN,30.571,15,49,217,0,0.0,0,0.0,0,0.0,0,4.0,1,145.0,9,5.0,1,60.0,4
406,NS_GREEN,32.857,16,50,218,0,0.0,0,0.0,0,0.0,0,5.0,1,155.0,10,6.0,1,64.0,4
407,NS_GREEN,35.286,17,48,218,0,0.0,0,0.0,0,0.0,0,6.0,1,166.0,11,7.0,1,68.0,4
408,NS_GREEN,36.714,16,46,219,0,0.0,0,0.0,0,0.0,0,0.0,0,177.0,11,8.0,1,72.0,4
409,NS_GREEN,39.143,17,45,219,0,0.0,0,0.0,0,0.0,0,0.0,0,189.0,12,9.0,1,76.0,4
410,NS_GREEN,41.571,17,43,219,0,0.0,0,0.0,0,0.0,0,0.0,0,201.0,12,10.0,1,80.0,4
411,NS_GREEN,44.0,17,42,221,0,0.0,0,0.0,0,0.0,0,0.0,0,213.0,12,11.0,1,84.0,4
412,NS_GREEN,46.429,17,42,221,0,0.0,0,0.0,0,0.0,0,0.0,0,225.0,12,12.0,1,88.0,4
413,NS_GREEN,49.0,18,41,222,0,0.0,0,0.0,0,0.0,0,1.0,1,237.0,12,13.0,1,92.0,4
414,NS_GREEN,51.571,18,40,222,0,0.0,0,0.0,0,0.0,0,2.0,1,249.0,12,14.0,1,96.0,4
415,NS_GREEN,54.143,18,38,222,0,0.0,0,0.0,0,0.0,0,3.0,1,261.0,12,15.0,1,100.0,4
416,NS_GREEN,56.714,18,37,222,0,0.0,0,0.0,0,0.0,0,4.0,1,273.0,12,16.0,1,104.0,4
417,NS_GREEN,59.286,18,36,222,0,0.0,0,0.0,0,0.0,0,5.0,1,285.0,12,17.0,1,108.0,4
418,NS_GREEN,62.0,19,33,222,0,0.0,0,0.0,0,0.0,0,7.0,2,297.0,12,18.0,1,112.0,4
419,NS_GREEN,64.714,19,33,223,0,0.0,0,0.0,0,0.0,0,9.0,2,309.0,12,19.0,1,116.0,4
420,NS_GREEN,66.286,18,32,223,0,0.0,0,0.0,0,0.0,0,3.0,1,321.0,12,20.0,1,120.0,4
421,NS_GREEN,68.286,17,32,223,0,0.0,0,0.0,0,0.0,0,0.0,0,333.0,12,21.0,1,124.0,4
422,NS_GREEN,70.857,18,32,223,0,0.0,0,0.0,0,0.0,0,0.0,0,346.0,13,22.0,1,128.0,4
423,NS_GREEN,73.429,18,32,223,0,0.0,0,0.0,0,0.0,0,0.0,0,359.0,13,23.0,1,132.0,4
424,NS_GREEN,76.143,19,32,223,0,0.0,0,0.0,0,0.0,0,0.0,0,373.0,14,24.0,1,136.0,4
