time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
218,NS_ALL,12.429,5,39,89,0,0.0,0,5.0,1,0.0,0,0.0,0,64.0,3,18.0,1,0.0,0
219,NS_ALL,13.143,5,37,89,0,6.0,1,0.0,0,0.0,0,0.0,0,67.0,3,19.0,1,0.0,0
220,NS_ALL,13.286,7,38,90,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,4,21.0,2,1.0,1
221,NS_YELLOW,14.429,8,37,90,0,0.0,0,0.0,0,0.0,0,0.0,0,75.0,4,23.0,2,3.0,2
222,NS_YELLOW,15.571,8,36,90,0,0.0,0,0.0,0,0.0,0,0.0,0,79.0,4,25.0,2,5.0,2
223,EW_ALL,8.0,5,36,90,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,3,4.0,1,3.0,1
224,EW_ALL,3.286,3,36,90,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,0.0,0,1.0,1
225,EW_ALL,0.857,1,36,90,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0
226,EW_YELLOW,0.0,0,35,90,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
227,EW_YELLOW,0.0,0,34,90,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
228,NS_THROUGH,0.286,2,34,90,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1
229,NS_THROUGH,0.714,3,32,90,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,2.0,1,2.0,1
230,NS_THROUGH,1.286,4,32,90,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,3.0,1,4.0,2
231,NS_THROUGH,2.0,5,33,91,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,4.0,1,6.0,2
232,NS_THROUGH,2.714,5,33,91,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,5.0,1,8.0,2
233,NS_THROUGH,3.714,7,33,91,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,4,6.0,1,10.0,2
234,NS_THROUGH,4.714,7,33,91,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,4,7.0,1,12.0,2
235,NS_THROUGH,5.857,8,36,94,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,5,8.0,1,14.0,2
236,NS_THROUGH,7.0,8,36,94,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,5,9.0,1,16.0,2
237,NS_THROUGH,8.286,9,36,95,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,6,10.0,1,18.0,2
238,NS_THROUGH,9.714,10,37,96,0,0.0,0,0.0,0,0.0,0,1.0,1,36.0,6,11.0,1,20.0,2
239,NS_THROUGH,11.286,11,39,98,1,0.0,0,0.0,0,0.0,0,3.0,2,42.0,6,12.0,1,22.0,2
240,NS_THROUGH,12.857,11,39,99,1,0.0,0,0.0,0,2.0,1,3.0,1,48.0,6,13.0,1,24.0,2
241,NS_YELLOW,14.143,11,40,100,0,0.0,0,0.0,0,0.0,0,4.0,1,54.0,6,14.0,1,27.0,3
242,NS_YELLOW,15.714,11,38,100,0,0.0,0,0.0,0,0.0,0,5.0,1,60.0,6,15.0,1,30.0,3
243,NS_ALL,16.571,11,39,101,0,0.0,0,0.0,0,0.0,0,0.0,0,66.0,6,17.0,2,33.0,3
244,NS_ALL,18.286,12,38,101,0,0.0,0,0.0,0,0.0,0,0.0,0,72.0,6,19.0,2,37.0,4
245,NS_ALL,20.0,12,38,102,0,0.0,0,0.0,0,0.0,0,0.0,0,78.0,6,21.0,2,41.0,4
246,NS_ALL,21.714,12,38,102,0,0.0,0,0.0,0,0.0,0,0.0,0,84.0,6,23.0,2,45.0,4
247,NS_ALL,23.571,13,37,102,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,7,25.0,2,49.0,4
248,NS_ALL,25.429,13,38,103,0,0.0,0,0.0,0,0.0,0,0.0,0,98.0,7,27.0,2,53.0,4
249,NS_ALL,27.286,13,38,104,0,0.0,0,0.0,0,0.0,0,0.0,0,105.0,7,29.0,2,57.0,4
250,NS_ALL,29.143,13,38,106,0,0.0,0,0.0,0,0.0,0,0.0,0,112.0,7,31.0,2,61.0,4
251,NS_ALL,31.0,13,36,106,0,0.0,0,0.0,0,0.0,0,0.0,0,119.0,7,33.0,2,65.0,4
252,NS_ALL,32.857,13,38,108,0,0.0,0,0.0,0,0.0,0,0.0,0,126.0,7,35.0,2,69.0,4
253,NS_ALL,34.714,13,36,108,0,0.0,0,0.0,0,0.0,0,0.0,0,133.0,7,37.0,2,73.0,4
254,NS_ALL,36.571,13,37,110,0,0.0,0,0.0,0,0.0,0,0.0,0,140.0,7,39.0,2,77.0,4
255,NS_ALL,38.429,13,37,110,0,0.0,0,0.0,0,0.0,0,0.0,0,147.0,7,41.0,2,81.0,4
256,NS_YELLOW,40.429,14,39,112,0,0.0,0,0.0,0,0.0,0,0.0,0,155.0,8,43.0,2,85.0,4
257,NS_YELLOW,42.429,14,40,113,0,0.0,0,0.0,0,0.0,0,0.0,0,163.0,8,45.0,2,89.0,4
258,EW_ALL,31.286,11,42,115,0,0.0,0,0.0,0,0.0,0,0.0,0,141.0,7,16.0,1,62.0,3
259,EW_ALL,22.0,8,44,117,0,0.0,0,0.0,0,0.0,0,0.0,0,119.0,6,0.0,0,35.0,2
260,EW_ALL,16.286,6,45,118,0,0.0,0,0.0,0,0.0,0,0.0,0,97.0,5,0.0,0,17.0,1
261,EW_ALL,10.429,4,48,121,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,4,0.0,0,0.0,0
262,EW_ALL,7.143,4,48,121,0,0.0,0,0.0,0,1.0,1,0.0,0,49.0,3,0.0,0,0.0,0
263,EW_ALL,3.857,3,49,122,0,0.0,0,0.0,0,2.0,1,0.0,0,25.0,2,0.0,0,0.0,0
264,EW_ALL,2.0,4,46,122,0,0.0,0,0.0,0,4.0,2,1.0,1,9.0,1,0.0,0,0.0,0
265,EW_ALL,1.143,3,46,123,0,0.0,0,0.0,0,6.0,2,2.0,1,0.0,0,0.0,0,0.0,0
266,EW_ALL,1.714,4,43,123,0,0.0,0,0.0,0,8.0,2,3.0,1,0.0,0,0.0,0,1.0,1
267,EW_ALL,2.286,4,43,124,0,0.0,0,0.0,0,10.0,2,4.0,1,0.0,0,0.0,0,2.0,1
268,EW_ALL,3.143,6,46,127,0,1.0,1,0.0,0,12.0,2,5.0,1,0.0,0,0.0,0,4.0,2
269,EW_ALL,4.143,7,45,127,0,2.0,1,0.0,0,14.0,2,6.0,1,0.0,0,0.0,0,7.0,3
270,EW_ALL,5.143,7,45,127,0,3.0,1,0.0,0,16.0,2,7.0,1,0.0,0,0.0,0,10.0,3
271,EW_ALL,6.143,7,45,128,0,4.0,1,0.0,0,18.0,2,8.0,1,0.0,0,0.0,0,13.0,3
272,EW_ALL,6.286,7,45,128,0,5.0,1,1.0,1,20.0,2,9.0,1,0.0,0,0.0,0,9.0,2
273,EW_ALL,6.714,8,43,128,0,6.0,1,2.0,1,23.0,3,11.0,2,0.0,0,0.0,0,5.0,1
274,EW_ALL,7.0,8,43,128,0,8.0,2,3.0,1,24.0,2,14.0,3,0.0,0,0.0,0,0.0,0
275,EW_ALL,8.286,9,41,128,0,10.0,2,4.0,1,27.0,3,17.0,3,0.0,0,0.0,0,0.0,0
276,EW_ALL,9.571,9,41,128,0,12.0,2,5.0,1,30.0,3,20.0,3,0.0,0,0.0,0,0.0,0
277,EW_ALL,10.857,9,41,128,0,14.0,2,6.0,1,33.0,3,23.0,3,0.0,0,0.0,0,0.0,0
278,EW_ALL,12.143,9,41,128,0,16.0,2,7.0,1,36.0,3,26.0,3,0.0,0,0.0,0,0.0,0
279,EW_ALL,13.571,10,41,130,0,18.0,2,9.0,2,39.0,3,29.0,3,0.0,0,0.0,0,0.0,0
280,EW_ALL,15.143,11,42,131,0,20.0,2,11.0,2,42.0,3,33.0,4,0.0,0,0.0,0,0.0,0
281,EW_YELLOW,16.714,11,41,131,0,22.0,2,13.0,2,45.0,3,37.0,4,0.0,0,0.0,0,0.0,0
282,EW_YELLOW,18.429,12,43,133,0,24.0,2,15.0,2,48.0,3,41.0,4,1.0,1,0.0,0,0.0,0
283,NS_ALL,10.429,10,44,134,0,10.0,1,5.0,1,30.0,3,25.0,3,3.0,2,0.0,0,0.0,0
284,NS_ALL,4.714,6,45,135,0,0.0,0,0.0,0,12.0,2,16.0,2,5.0,2,0.0,0,0.0,0
285,NS_ALL,2.286,4,47,137,0,0.0,0,0.0,0,3.0,1,6.0,1,7.0,2,0.0,0,0.0,0
286,NS_ALL,1.286,2,47,137,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0
287,NS_ALL,1.571,2,49,139,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0
288,NS_ALL,2.0,3,49,139,0,0.0,0,0.0,0,0.0,0,1.0,1,13.0,2,0.0,0,0.0,0
289,NS_ALL,2.429,3,51,141,0,0.0,0,0.0,0,0.0,0,2.0,1,15.0,2,0.0,0,0.0,0
290,NS_ALL,2.857,3,51,141,0,0.0,0,0.0,0,0.0,0,3.0,1,17.0,2,0.0,0,0.0,0
291,NS_ALL,3.429,4,51,141,0,0.0,0,0.0,0,0.0,0,5.0,2,19.0,2,0.0,0,0.0,0
292,NS_ALL,3.429,4,51,142,0,1.0,1,0.0,0,0.0,0,2.0,1,21.0,2,0.0,0,0.0,0
293,NS_ALL,3.429,3,53,144,0,0.0,0,0.0,0,0.0,0,1.0,1,23.0,2,0.0,0,0.0,0
294,NS_ALL,4.0,5,54,145,0,0.0,0,0.0,0,0.0,0,1.0,1,26.0,3,0.0,0,1.0,1
295,NS_ALL,4.429,4,54,145,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,3,0.0,0,2.0,1
296,NS_ALL,5.143,5,52,146,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,0.0,0,4.0,2
297,NS_ALL,6.0,6,52,146,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,4,0.0,0,6.0,2
298,NS_ALL,6.857,6,52,147,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,4,0.0,0,8.0,2
299,NS_ALL,8.0,8,52,148,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,5,0.0,0,11.0,3
300,NS_ALL,9.143,8,51,149,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,5,0.0,0,14.0,3
301,NS_YELLOW,10.429,9,50,149,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,5,1.0,1,17.0,3
302,NS_YELLOW,11.714,9,49,149,0,0.0,0,0.0,0,0.0,0,0.0,0,60.0,5,2.0,1,20.0,3
303,EW_ALL,8.0,6,49,149,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,4,0.0,0,13.0,2
304,EW_ALL,4.429,4,49,150,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3,0.0,0,6.0,1
305,EW_ALL,2.429,3,50,151,0,0.0,0,0.0,0,0.0,0,1.0,1,16.0,2,0.0,0,0.0,0
306,EW_ALL,1.571,3,49,151,0,0.0,0,0.0,0,1.0,1,2.0,1,8.0,1,0.0,0,0.0,0
307,EW_ALL,0.714,2,49,151,0,0.0,0,0.0,0,2.0,1,3.0,1,0.0,0,0.0,0,0.0,0
308,EW_ALL,1.143,3,51,153,0,0.0,0,0.0,0,3.0,1,5.0,2,0.0,0,0.0,0,0.0,0
309,EW_ALL,1.571,3,50,153,0,0.0,0,0.0,0,4.0,1,7.0,2,0.0,0,0.0,0,0.0,0
310,EW_ALL,2.0,3,50,154,0,0.0,0,0.0,0,5.0,1,9.0,2,0.0,0,0.0,0,0.0,0
311,EW_ALL,2.571,4,49,155,0,0.0,0,1.0,1,6.0,1,11.0,2,0.0,0,0.0,0,0.0,0
312,EW_ALL,3.286,5,50,156,0,1.0,1,2.0,1,7.0,1,13.0,2,0.0,0,0.0,0,0.0,0
313,EW_ALL,4.143,6,49,157,0,2.0,1,3.0,1,8.0,1,16.0,3,0.0,0,0.0,0,0.0,0
314,EW_ALL,5.286,8,49,157,0,4.0,2,4.0,1,10.0,2,19.0,3,0.0,0,0.0,0,0.0,0
315,EW_ALL,6.429,8,47,157,0,6.0,2,5.0,1,12.0,2,22.0,3,0.0,0,0.0,0,0.0,0
316,EW_ALL,7.571,8,48,158,0,8.0,2,6.0,1,14.0,2,25.0,3,0.0,0,0.0,0,0.0,0
317,EW_ALL,8.857,9,46,158,0,10.0,2,7.0,1,16.0,2,29.0,4,0.0,0,0.0,0,0.0,0
318,EW_ALL,10.143,9,46,159,0,12.0,2,8.0,1,18.0,2,33.0,4,0.0,0,0.0,0,0.0,0
319,EW_ALL,11.571,10,45,160,0,14.0,2,9.0,1,20.0,2,38.0,5,0.0,0,0.0,0,0.0,0
320,EW_ALL,13.143,11,43,160,0,16.0,2,10.0,1,23.0,3,43.0,5,0.0,0,0.0,0,0.0,0
321,EW_YELLOW,14.714,11,43,161,0,18.0,2,11.0,1,26.0,3,48.0,5,0.0,0,0.0,0,0.0,0
322,EW_YELLOW,16.286,11,42,163,0,20.0,2,12.0,1,29.0,3,53.0,5,0.0,0,0.0,0,0.0,0
323,NS_ALL,9.0,7,42,163,0,10.0,1,0.0,0,14.0,2,39.0,4,0.0,0,0.0,0,0.0,0
324,NS_ALL,4.571,5,42,164,0,0.0,0,0.0,0,6.0,2,26.0,3,0.0,0,0.0,0,0.0,0
325,NS_ALL,3.0,6,43,165,0,0.0,0,0.0,0,2.0,1,17.0,3,1.0,1,1.0,1,0.0,0
326,NS_ALL,2.286,6,43,166,0,0.0,0,0.0,0,1.0,1,10.0,2,3.0,2,2.0,1,0.0,0
327,NS_ALL,1.571,4,44,167,0,0.0,0,0.0,0,0.0,0,3.0,1,5.0,2,3.0,1,0.0,0
328,NS_ALL,1.571,3,43,167,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,4.0,1,0.0,0
329,NS_ALL,2.143,4,41,168,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,3,5.0,1,0.0,0
330,NS_ALL,2.857,5,42,169,0,0.0,0,1.0,1,0.0,0,0.0,0,13.0,3,6.0,1,0.0,0
331,NS_ALL,3.571,5,42,169,0,0.0,0,2.0,1,0.0,0,0.0,0,16.0,3,7.0,1,0.0,0
332,NS_ALL,4.286,5,41,169,0,0.0,0,3.0,1,0.0,0,0.0,0,19.0,3,8.0,1,0.0,0
333,NS_ALL,5.0,5,42,170,0,0.0,0,4.0,1,0.0,0,0.0,0,22.0,3,9.0,1,0.0,0
334,NS_ALL,5.714,5,42,170,0,0.0,0,5.0,1,0.0,0,0.0,0,25.0,3,10.0,1,0.0,0
335,NS_ALL,6.429,5,42,170,0,0.0,0,6.0,1,0.0,0,0.0,0,28.0,3,11.0,1,0.0,0
336,NS_YELLOW,7.286,6,45,173,0,0.0,0,7.0,1,0.0,0,0.0,0,32.0,4,12.0,1,0.0,0
337,NS_YELLOW,8.143,6,46,174,0,0.0,0,8.0,1,0.0,0,0.0,0,36.0,4,13.0,1,0.0,0
338,EW_ALL,5.143,5,47,175,0,0.0,0,9.0,1,1.0,1,0.0,0,26.0,3,0.0,0,0.0,0
339,EW_ALL,4.0,5,47,175,0,0.0,0,10.0,1,2.0,1,1.0,1,15.0,2,0.0,0,0.0,0
340,EW_ALL,3.286,6,47,177,0,0.0,0,12.0,2,4.0,2,2.0,1,5.0,1,0.0,0,0.0,0
341,EW_ALL,3.429,6,47,178,0,1.0,1,14.0,2,6.0,2,3.0,1,0.0,0,0.0,0,0.0,0
342,EW_ALL,4.286,6,49,180,0,2.0,1,16.0,2,8.0,2,4.0,1,0.0,0,0.0,0,0.0,0
343,EW_ALL,5.286,7,47,180,0,3.0,1,18.0,2,11.0,3,5.0,1,0.0,0,0.0,0,0.0,0
344,EW_ALL,6.429,8,47,181,0,5.0,2,20.0,2,14.0,3,6.0,1,0.0,0,0.0,0,0.0,0
345,EW_ALL,7.571,8,48,183,0,7.0,2,22.0,2,17.0,3,7.0,1,0.0,0,0.0,0,0.0,0
346,EW_ALL,8.857,9,46,183,0,9.0,2,24.0,2,20.0,3,9.0,2,0.0,0,0.0,0,0.0,0
347,EW_ALL,10.143,9,47,184,0,11.0,2,26.0,2,23.0,3,11.0,2,0.0,0,0.0,0,0.0,0
348,EW_ALL,11.429,9,45,184,0,13.0,2,28.0,2,26.0,3,13.0,2,0.0,0,0.0,0,0.0,0
349,EW_ALL,12.714,9,46,185,0,15.0,2,30.0,2,29.0,3,15.0,2,0.0,0,0.0,0,0.0,0
350,EW_ALL,14.143,10,44,185,0,17.0,2,32.0,2,32.0,3,18.0,3,0.0,0,0.0,0,0.0,0
351,EW_YELLOW,15.571,10,45,186,0,19.0,2,34.0,2,35.0,3,21.0,3,0.0,0,0.0,0,0.0,0
352,EW_YELLOW,17.0,10,46,187,0,21.0,2,36.0,2,38.0,3,24.0,3,0.0,0,0.0,0,0.0,0
353,NS_ALL,9.0,8,45,187,0,11.0,2,14.0,1,26.0,3,12.0,2,0.0,0,0.0,0,0.0,0
354,NS_ALL,3.0,4,43,187,0,2.0,1,0.0,0,14.0,2,5.0,1,0.0,0,0.0,0,0.0,0
355,NS_ALL,0.429,1,42,187,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
356,NS_ALL,0.0,0,43,188,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
357,NS_ALL,0.0,0,43,189,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
358,NS_ALL,0.0,0,43,189,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
359,NS_ALL,0.0,0,44,191,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
360,NS_ALL,0.0,0,43,191,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
361,NS_ALL,0.0,0,44,193,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
362,NS_ALL,0.0,0,45,194,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
363,NS_ALL,0.143,1,45,194,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0
364,NS_ALL,0.286,1,46,195,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0
365,NS_ALL,0.429,1,45,195,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0
366,NS_ALL,0.571,1,47,198,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0
367,NS_ALL,0.714,1,47,198,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0
368,NS_ALL,0.857,1,48,199,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0
369,NS_ALL,1.143,2,46,199,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,7.0,1,0.0,0
370,NS_ALL,1.429,2,47,200,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,8.0,1,0.0,0
371,NS_ALL,1.857,3,47,201,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,9.0,1,0.0,0
372,NS_ALL,2.286,3,47,202,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,10.0,1,0.0,0
373,NS_ALL,2.857,4,46,202,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,11.0,1,1.0,1
374,NS_ALL,3.429,4,46,203,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,12.0,1,2.0,1
375,NS_ALL,4.143,5,46,203,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,3,13.0,1,3.0,1
376,NS_YELLOW,5.0,6,47,204,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,3,14.0,1,5.0,2
377,NS_YELLOW,6.0,7,46,204,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,3,15.0,1,8.0,3
378,EW_ALL,2.429,4,46,204,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,0.0,0,5.0,2
379,EW_ALL,1.286,3,46,205,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,4.0,2
380,EW_ALL,0.286,1,45,205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
381,EW_ALL,0.286,2,45,205,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1
382,EW_ALL,0.429,2,45,206,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,1.0,1,0.0,0
383,EW_ALL,0.429,1,44,207,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
384,EW_ALL,0.571,1,45,208,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
385,EW_ALL,0.857,2,46,210,0,1.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
386,EW_ALL,1.143,2,45,210,0,2.0,1,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
387,EW_ALL,1.429,2,44,210,0,3.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
388,EW_ALL,1.857,3,43,210,0,4.0,1,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0
389,EW_ALL,2.286,3,43,210,0,5.0,1,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0,0.0,0
390,EW_ALL,2.857,4,42,210,0,6.0,1,0.0,0,1.0,1,13.0,2,0.0,0,0.0,0,0.0,0
391,EW_ALL,3.571,5,41,210,0,7.0,1,1.0,1,2.0,1,15.0,2,0.0,0,0.0,0,0.0,0
392,EW_ALL,4.429,6,41,210,0,8.0,1,2.0,1,4.0,2,17.0,2,0.0,0,0.0,0,0.0,0
393,EW_ALL,5.286,6,41,210,0,9.0,1,3.0,1,6.0,2,19.0,2,0.0,0,0.0,0,0.0,0
394,EW_ALL,6.143,6,43,213,0,10.0,1,4.0,1,8.0,2,21.0,2,0.0,0,0.0,0,0.0,0
395,EW_ALL,7.0,6,44,214,0,11.0,1,5.0,1,10.0,2,23.0,2,0.0,0,0.0,0,0.0,0
396,EW_ALL,7.857,6,46,216,0,12.0,1,6.0,1,12.0,2,25.0,2,0.0,0,0.0,0,0.0,0
397,EW_ALL,8.714,6,45,218,0,13.0,1,7.0,1,14.0,2,27.0,2,0.0,0,0.0,0,0.0,0
398,EW_ALL,9.714,7,44,218,0,14.0,1,8.0,1,17.0,3,29.0,2,0.0,0,0.0,0,0.0,0
399,EW_ALL,10.714,7,46,221,0,15.0,1,9.0,1,20.0,3,31.0,2,0.0,0,0.0,0,0.0,0
400,EW_ALL,11.714,7,46,221,0,16.0,1,10.0,1,23.0,3,33.0,2,0.0,0,0.0,0,0.0,0
401,EW_YELLOW,12.857,8,45,222,0,18.0,2,11.0,1,26.0,3,35.0,2,0.0,0,0.0,0,0.0,0
402,EW_YELLOW,14.286,10,44,222,0,20.0,2,12.0,1,30.0,4,38.0,3,0.0,0,0.0,0,0.0,0
403,NS_ALL,6.143,8,44,224,0,3.0,1,1.0,1,20.0,3,18.0,2,0.0,0,0.0,0,1.0,1
404,NS_ALL,2.143,4,44,224,0,0.0,0,0.0,0,10.0,2,3.0,1,0.0,0,0.0,0,2.0,1
405,NS_ALL,1.0,2,45,226,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,3.0,1
406,NS_ALL,0.571,1,44,227,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
407,NS_ALL,0.714,1,46,229,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
408,NS_ALL,0.857,1,45,229,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
409,NS_ALL,1.0,1,46,230,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
410,NS_ALL,1.143,1,48,233,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1
411,NS_ALL,1.429,2,48,233,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,9.0,1
412,NS_ALL,1.714,2,49,235,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,10.0,1
413,NS_ALL,2.143,3,49,236,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,11.0,1
414,NS_ALL,2.571,3,51,238,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,12.0,1
415,NS_ALL,3.0,3,52,239,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,13.0,1
416,NS_ALL,3.571,4,52,239,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3,0.0,0,14.0,1
417,NS_ALL,4.143,4,52,240,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3,0.0,0,15.0,1
418,NS_ALL,4.714,4,51,240,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,3,0.0,0,16.0,1
419,NS_ALL,5.286,4,52,241,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3,0.0,0,17.0,1
420,NS_ALL,5.857,4,51,242,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,3,0.0,0,18.0,1
421,NS_ALL,6.429,4,51,242,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,3,0.0,0,19.0,1
422,NS_ALL,7.0,4,51,244,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,3,0.0,0,20.0,1
423,NS_ALL,7.571,4,51,245,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,0.0,0,21.0,1
424,NS_ALL,8.143,4,52,246,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,3,0.0,0,22.0,1
425,NS_ALL,8.714,4,53,248,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,3,0.0,0,23.0,1
426,NS_YELLOW,9.429,5,53,248,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,4,0.0,0,24.0,1
427,NS_YELLOW,10.143,5,51,249,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,4,0.0,0,25.0,1
428,EW_ALL,4.571,3,51,249,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,0.0,0,0.0,0
429,EW_ALL,2.571,2,51,250,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,0.0,0,0.0,0
430,EW_ALL,0.714,1,51,250,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
431,EW_ALL,0.0,0,50,250,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
432,EW_ALL,0.143,1,49,250,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
433,EW_ALL,0.429,2,48,250,0,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
