time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
3952,EW_ALL,9.571,9,45,2828,0,18.0,3,11.0,2,8.0,1,30.0,3,0.0,0,0.0,0,0.0,0
3953,EW_ALL,10.857,9,44,2829,0,21.0,3,13.0,2,9.0,1,33.0,3,0.0,0,0.0,0,0.0,0
3954,EW_ALL,12.143,9,46,2831,0,24.0,3,15.0,2,10.0,1,36.0,3,0.0,0,0.0,0,0.0,0
3955,EW_ALL,13.429,9,46,2832,0,27.0,3,17.0,2,11.0,1,39.0,3,0.0,0,0.0,0,0.0,0
3956,EW_YELLOW,14.714,9,47,2834,0,30.0,3,19.0,2,12.0,1,42.0,3,0.0,0,0.0,0,0.0,0
3957,EW_YELLOW,16.143,10,47,2834,0,33.0,3,22.0,3,13.0,1,45.0,3,0.0,0,0.0,0,0.0,0
3958,NS_ALL,8.0,6,47,2835,0,18.0,2,12.0,2,0.0,0,26.0,2,0.0,0,0.0,0,0.0,0
3959,NS_ALL,3.429,3,46,2835,0,8.0,1,3.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0
3960,NS_ALL,0.143,1,45,2835,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3961,NS_ALL,0.0,0,43,2836,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3962,NS_ALL,0.143,1,43,2837,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
3963,NS_ALL,0.286,1,42,2837,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
3964,NS_ALL,0.571,2,41,2839,0,0.0,0,0.0,0,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0
3965,NS_ALL,0.714,2,41,2839,0,0.0,0,0.0,0,0.0,0,1.0,1,4.0,1,0.0,0,0.0,0
3966,NS_ALL,0.857,2,41,2841,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0
3967,NS_ALL,1.286,3,40,2841,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,1.0,1
3968,NS_ALL,1.714,3,40,2842,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,0.0,0,2.0,1
3969,NS_ALL,2.143,3,42,2844,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,0.0,0,3.0,1
3970,NS_ALL,2.714,4,41,2844,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,0.0,0,5.0,2
3971,NS_ALL,3.429,5,41,2845,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,1.0,1,7.0,2
3972,NS_ALL,4.143,5,42,2846,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,2.0,1,9.0,2
3973,NS_ALL,4.857,5,41,2846,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,3.0,1,11.0,2
3974,NS_ALL,5.571,5,39,2846,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,4.0,1,13.0,2
3975,NS_ALL,6.286,5,40,2847,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,2,5.0,1,15.0,2
3976,NS_YELLOW,7.143,6,42,2849,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,3,6.0,1,17.0,2
3977,NS_YELLOW,8.0,6,43,2851,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,3,7.0,1,19.0,2
3978,EW_ALL,3.571,3,43,2851,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,0.0,0,9.0,1
3979,EW_ALL,0.857,3,46,2854,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,1.0,1
3980,EW_ALL,0.286,1,46,2854,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
3981,EW_ALL,0.143,1,46,2854,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3982,EW_ALL,0.286,1,45,2854,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3983,EW_ALL,0.429,1,45,2855,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3984,EW_ALL,0.857,3,46,2856,0,1.0,1,4.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3985,EW_ALL,1.286,3,46,2856,0,2.0,1,5.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
3986,EW_ALL,1.714,3,46,2857,0,3.0,1,6.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
3987,EW_ALL,2.286,4,45,2857,0,4.0,1,7.0,1,1.0,1,4.0,1,0.0,0,0.0,0,0.0,0
3988,EW_ALL,2.857,4,46,2858,0,5.0,1,8.0,1,2.0,1,5.0,1,0.0,0,0.0,0,0.0,0
3989,EW_ALL,3.429,4,46,2858,0,6.0,1,9.0,1,3.0,1,6.0,1,0.0,0,0.0,0,0.0,0
3990,EW_ALL,4.0,4,46,2859,0,7.0,1,10.0,1,4.0,1,7.0,1,0.0,0,0.0,0,0.0,0
3991,EW_ALL,4.714,5,46,2859,0,9.0,2,11.0,1,5.0,1,8.0,1,0.0,0,0.0,0,0.0,0
3992,EW_ALL,5.429,5,46,2860,0,11.0,2,12.0,1,6.0,1,9.0,1,0.0,0,0.0,0,0.0,0
3993,EW_ALL,6.143,5,47,2861,0,13.0,2,13.0,1,7.0,1,10.0,1,0.0,0,0.0,0,0.0,0
3994,EW_ALL,7.0,6,45,2861,0,15.0,2,15.0,2,8.0,1,11.0,1,0.0,0,0.0,0,0.0,0
3995,EW_ALL,7.857,6,44,2862,0,17.0,2,17.0,2,9.0,1,12.0,1,0.0,0,0.0,0,0.0,0
3996,EW_ALL,8.714,6,43,2862,0,19.0,2,19.0,2,10.0,1,13.0,1,0.0,0,0.0,0,0.0,0
3997,EW_ALL,9.571,6,42,2862,0,21.0,2,21.0,2,11.0,1,14.0,1,0.0,0,0.0,0,0.0,0
3998,EW_ALL,10.571,7,42,2863,0,24.0,3,23.0,2,12.0,1,15.0,1,0.0,0,0.0,0,0.0,0
3999,EW_ALL,11.571,7,42,2863,0,27.0,3,25.0,2,13.0,1,16.0,1,0.0,0,0.0,0,0.0,0
4000,EW_ALL,12.714,8,44,2865,0,30.0,3,27.0,2,15.0,2,17.0,1,0.0,0,0.0,0,0.0,0
4001,EW_YELLOW,13.857,8,45,2867,0,33.0,3,29.0,2,17.0,2,18.0,1,0.0,0,0.0,0,0.0,0
4002,EW_YELLOW,15.0,8,46,2868,0,36.0,3,31.0,2,19.0,2,19.0,1,0.0,0,0.0,0,0.0,0
4003,NS_ALL,4.857,5,47,2871,0,19.0,2,11.0,2,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
4004,NS_ALL,1.286,2,47,2871,0,7.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4005,NS_ALL,0.143,1,49,2873,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4006,NS_ALL,0.0,0,48,2873,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4007,NS_ALL,0.0,0,49,2875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4008,NS_ALL,0.0,0,49,2876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4009,NS_ALL,0.0,0,48,2876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4010,NS_ALL,0.0,0,49,2877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4011,NS_ALL,0.0,0,49,2877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4012,NS_ALL,0.0,0,50,2878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4013,NS_ALL,0.143,1,50,2878,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
4014,NS_ALL,0.429,2,50,2879,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0
4015,NS_ALL,0.714,2,48,2879,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0
4016,NS_ALL,1.143,3,47,2879,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,3,0.0,0,0.0,0
4017,NS_ALL,1.571,3,46,2880,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0
4018,NS_ALL,2.0,3,47,2881,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3,0.0,0,0.0,0
4019,NS_ALL,2.571,4,46,2881,0,0.0,0,0.0,0,0.0,0,1.0,1,17.0,3,0.0,0,0.0,0
4020,NS_ALL,3.143,4,46,2881,0,0.0,0,0.0,0,0.0,0,2.0,1,20.0,3,0.0,0,0.0,0
4021,NS_ALL,3.714,4,47,2882,0,0.0,0,0.0,0,0.0,0,3.0,1,23.0,3,0.0,0,0.0,0
4022,NS_ALL,4.286,4,47,2883,0,0.0,0,0.0,0,0.0,0,4.0,1,26.0,3,0.0,0,0.0,0
4023,NS_ALL,4.857,4,46,2883,0,0.0,0,0.0,0,0.0,0,5.0,1,29.0,3,0.0,0,0.0,0
4024,NS_ALL,4.571,3,47,2884,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,0.0,0,0.0,0
4025,NS_ALL,5.143,4,46,2885,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,4,0.0,0,0.0,0
4026,NS_YELLOW,5.714,4,47,2886,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,4,0.0,0,0.0,0
4027,NS_YELLOW,6.286,4,45,2886,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,4,0.0,0,0.0,0
4028,EW_ALL,4.714,4,48,2889,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,4,0.0,0,0.0,0
4029,EW_ALL,3.0,3,47,2889,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,3,0.0,0,0.0,0
4030,EW_ALL,1.286,2,45,2889,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0
4031,EW_ALL,0.714,2,46,2890,0,0.0,0,0.0,0,1.0,1,0.0,0,4.0,1,0.0,0,0.0,0
4032,EW_ALL,0.571,3,46,2891,0,0.0,0,1.0,1,3.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4033,EW_ALL,1.286,5,46,2892,0,1.0,1,3.0,2,5.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4034,EW_ALL,2.0,5,46,2892,0,2.0,1,5.0,2,7.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4035,EW_ALL,2.714,5,47,2893,0,3.0,1,7.0,2,9.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4036,EW_ALL,3.429,5,47,2894,0,4.0,1,9.0,2,11.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4037,EW_ALL,4.143,5,45,2894,0,5.0,1,11.0,2,13.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4038,EW_ALL,4.857,5,44,2895,0,6.0,1,13.0,2,15.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4039,EW_ALL,5.571,5,44,2895,0,7.0,1,15.0,2,17.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4040,EW_ALL,6.286,5,43,2897,0,8.0,1,17.0,2,19.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4041,EW_ALL,7.143,6,43,2897,0,9.0,1,20.0,3,21.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4042,EW_ALL,8.143,7,44,2898,0,11.0,2,23.0,3,23.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4043,EW_ALL,9.143,7,44,2898,0,13.0,2,26.0,3,25.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4044,EW_ALL,10.286,8,46,2901,0,16.0,3,29.0,3,27.0,2,0.0,0,0.0,0,0.0,0,0.0,0
4045,EW_ALL,11.571,9,46,2902,0,19.0,3,32.0,3,29.0,2,1.0,1,0.0,0,0.0,0,0.0,0
4046,EW_YELLOW,13.0,10,47,2903,0,23.0,4,35.0,3,31.0,2,2.0,1,0.0,0,0.0,0,0.0,0
4047,EW_YELLOW,14.714,12,47,2904,0,27.0,4,39.0,4,33.0,2,4.0,2,0.0,0,0.0,0,0.0,0
4048,NS_ALL,8.571,8,48,2905,0,15.0,3,26.0,3,17.0,1,2.0,1,0.0,0,0.0,0,0.0,0
4049,NS_ALL,3.143,4,48,2906,0,10.0,2,12.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4050,NS_ALL,1.286,2,49,2907,0,5.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4051,NS_ALL,0.0,0,50,2909,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4052,NS_ALL,0.0,0,51,2910,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4053,NS_ALL,0.0,0,50,2910,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4054,NS_ALL,0.143,1,49,2910,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
4055,NS_ALL,0.286,1,50,2911,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
4056,NS_ALL,0.429,1,49,2911,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
4057,NS_ALL,0.714,2,50,2912,0,0.0,0,0.0,0,0.0,0,4.0,1,1.0,1,0.0,0,0.0,0
4058,NS_ALL,0.286,1,52,2914,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
4059,NS_ALL,0.429,1,52,2915,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
4060,NS_ALL,0.571,1,53,2916,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
4061,NS_ALL,0.714,1,51,2916,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
4062,NS_ALL,0.857,1,50,2917,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0
4063,NS_ALL,1.143,2,49,2917,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0
4064,NS_ALL,1.429,2,46,2917,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,0.0,0,0.0,0
4065,NS_ALL,1.857,3,46,2917,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,3,0.0,0,0.0,0
4066,NS_ALL,2.429,4,44,2917,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,3,0.0,0,1.0,1
4067,NS_ALL,3.143,5,44,2917,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,3,0.0,0,3.0,2
4068,NS_ALL,3.857,5,42,2917,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,3,0.0,0,5.0,2
4069,NS_ALL,4.714,6,43,2919,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3,0.0,0,8.0,3
4070,NS_ALL,5.571,6,43,2919,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3,0.0,0,11.0,3
4071,NS_YELLOW,6.571,7,43,2920,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,3,0.0,0,15.0,4
4072,NS_YELLOW,7.714,8,43,2920,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,3,1.0,1,19.0,4
4073,EW_ALL,5.0,5,42,2920,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,0.0,0,15.0,3
4074,EW_ALL,2.857,3,42,2920,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,10.0,2
4075,EW_ALL,0.857,2,41,2920,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
4076,EW_ALL,0.429,3,42,2921,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1
4077,EW_ALL,0.857,4,43,2922,0,1.0,1,2.0,1,0.0,0,2.0,1,0.0,0,0.0,0,1.0,1
4078,EW_ALL,1.143,3,42,2922,0,2.0,1,3.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
4079,EW_ALL,1.571,3,41,2922,0,3.0,1,4.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
4080,EW_ALL,2.143,4,41,2922,0,5.0,2,5.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
4081,EW_ALL,2.714,4,41,2922,0,7.0,2,6.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
4082,EW_ALL,3.286,4,42,2924,0,9.0,2,7.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
4083,EW_ALL,4.0,5,41,2924,0,11.0,2,8.0,1,1.0,1,8.0,1,0.0,0,0.0,0,0.0,0
4084,EW_ALL,4.714,5,42,2925,0,13.0,2,9.0,1,2.0,1,9.0,1,0.0,0,0.0,0,0.0,0
4085,EW_ALL,5.429,5,41,2925,0,15.0,2,10.0,1,3.0,1,10.0,1,0.0,0,0.0,0,0.0,0
4086,EW_ALL,6.286,6,41,2926,0,17.0,2,12.0,2,4.0,1,11.0,1,0.0,0,0.0,0,0.0,0
4087,EW_ALL,7.143,6,40,2926,0,19.0,2,14.0,2,5.0,1,12.0,1,0.0,0,0.0,0,0.0,0
4088,EW_ALL,8.0,6,41,2927,0,21.0,2,16.0,2,6.0,1,13.0,1,0.0,0,0.0,0,0.0,0
4089,EW_ALL,9.0,7,39,2928,0,23.0,2,19.0,3,7.0,1,14.0,1,0.0,0,0.0,0,0.0,0
4090,EW_ALL,10.286,9,39,2928,0,26.0,3,22.0,3,9.0,2,15.0,1,0.0,0,0.0,0,0.0,0
4091,EW_YELLOW,11.571,9,41,2930,0,29.0,3,25.0,3,11.0,2,16.0,1,0.0,0,0.0,0,0.0,0
4092,EW_YELLOW,13.0,10,42,2932,0,32.0,3,29.0,4,13.0,2,17.0,1,0.0,0,0.0,0,0.0,0
4093,NS_ALL,5.429,7,41,2932,0,19.0,3,15.0,3,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
4094,NS_ALL,2.286,4,40,2932,0,7.0,2,9.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4095,NS_ALL,1.0,2,40,2932,0,3.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4096,NS_ALL,0.143,1,39,2932,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4097,NS_ALL,0.0,0,38,2932,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4098,NS_ALL,0.286,2,40,2934,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1
4099,NS_ALL,0.571,2,40,2935,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,2.0,1
4100,NS_ALL,1.0,3,43,2938,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,3.0,1
4101,NS_ALL,1.571,4,41,2938,0,0.0,0,0.0,0,2.0,1,4.0,1,1.0,1,0.0,0,4.0,1
4102,NS_ALL,1.714,3,41,2938,0,0.0,0,0.0,0,0.0,0,5.0,1,2.0,1,0.0,0,5.0,1
4103,NS_ALL,2.143,3,41,2939,0,0.0,0,0.0,0,0.0,0,6.0,1,3.0,1,0.0,0,6.0,1
4104,NS_ALL,2.714,4,42,2940,0,0.0,0,0.0,0,0.0,0,7.0,1,5.0,2,0.0,0,7.0,1
4105,NS_ALL,3.286,4,39,2940,0,0.0,0,0.0,0,0.0,0,8.0,1,7.0,2,0.0,0,8.0,1
4106,NS_ALL,4.0,5,39,2941,0,0.0,0,0.0,0,0.0,0,9.0,1,10.0,3,0.0,0,9.0,1
4107,NS_ALL,4.714,5,39,2942,0,0.0,0,0.0,0,0.0,0,10.0,1,13.0,3,0.0,0,10.0,1
4108,NS_ALL,5.429,5,40,2944,0,0.0,0,0.0,0,0.0,0,11.0,1,16.0,3,0.0,0,11.0,1
4109,NS_ALL,6.143,5,41,2946,0,0.0,0,0.0,0,0.0,0,12.0,1,19.0,3,0.0,0,12.0,1
4110,NS_ALL,5.0,4,42,2948,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,3,0.0,0,13.0,1
4111,NS_YELLOW,5.857,6,41,2948,0,0.0,0,0.0,0,0.0,0,1.0,1,25.0,3,1.0,1,14.0,1
4112,NS_YELLOW,6.714,6,40,2949,0,0.0,0,0.0,0,0.0,0,2.0,1,28.0,3,2.0,1,15.0,1
4113,EW_ALL,3.0,3,39,2949,0,0.0,0,0.0,0,0.0,0,3.0,1,18.0,2,0.0,0,0.0,0
4114,EW_ALL,2.143,4,41,2951,0,0.0,0,1.0,1,0.0,0,5.0,2,9.0,1,0.0,0,0.0,0
4115,EW_ALL,1.286,3,41,2951,0,0.0,0,2.0,1,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
4116,EW_ALL,1.857,4,40,2951,0,1.0,1,3.0,1,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0
4117,EW_ALL,2.571,5,41,2952,0,2.0,1,4.0,1,1.0,1,11.0,2,0.0,0,0.0,0,0.0,0
4118,EW_ALL,3.286,5,40,2952,0,3.0,1,5.0,1,2.0,1,13.0,2,0.0,0,0.0,0,0.0,0
4119,EW_ALL,4.143,6,40,2954,0,4.0,1,7.0,2,3.0,1,15.0,2,0.0,0,0.0,0,0.0,0
4120,EW_ALL,5.286,8,39,2954,0,6.0,2,9.0,2,5.0,2,17.0,2,0.0,0,0.0,0,0.0,0
4121,EW_ALL,6.429,8,39,2955,0,8.0,2,11.0,2,7.0,2,19.0,2,0.0,0,0.0,0,0.0,0
4122,EW_ALL,7.571,8,39,2955,0,10.0,2,13.0,2,9.0,2,21.0,2,0.0,0,0.0,0,0.0,0
4123,EW_ALL,8.857,9,40,2957,0,13.0,3,15.0,2,11.0,2,23.0,2,0.0,0,0.0,0,0.0,0
4124,EW_ALL,10.143,9,41,2958,0,16.0,3,17.0,2,13.0,2,25.0,2,0.0,0,0.0,0,0.0,0
4125,EW_ALL,11.429,9,41,2958,0,19.0,3,19.0,2,15.0,2,27.0,2,0.0,0,0.0,0,0.0,0
4126,EW_YELLOW,12.857,10,41,2958,0,22.0,3,21.0,2,17.0,2,30.0,3,0.0,0,0.0,0,0.0,0
4127,EW_YELLOW,14.286,10,42,2959,0,25.0,3,23.0,2,19.0,2,33.0,3,0.0,0,0.0,0,0.0,0
4128,NS_ALL,7.714,8,42,2959,0,16.0,3,10.0,1,9.0,1,18.0,2,1.0,1,0.0,0,0.0,0
4129,NS_ALL,2.143,4,42,2959,0,9.0,2,0.0,0,0.0,0,4.0,1,2.0,1,0.0,0,0.0,0
4130,NS_ALL,0.857,2,41,2960,0,3.0,1,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
4131,NS_ALL,0.571,1,41,2960,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
4132,NS_ALL,0.714,1,40,2960,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
4133,NS_ALL,1.0,2,40,2960,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0
4134,NS_ALL,1.286,2,40,2960,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0
4135,NS_ALL,1.714,3,41,2961,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,0.0,0,1.0,1
4136,NS_ALL,2.286,4,42,2962,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,3.0,2
4137,NS_ALL,2.857,4,44,2965,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,0.0,0,5.0,2
4138,NS_ALL,3.429,4,44,2966,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,0.0,0,7.0,2
4139,NS_ALL,4.0,4,46,2968,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,9.0,2
4140,NS_ALL,4.857,6,46,2968,0,0.0,0,0.0,0,0.0,0,1.0,1,22.0,3,0.0,0,11.0,2
4141,NS_ALL,5.714,6,48,2970,0,0.0,0,0.0,0,0.0,0,2.0,1,25.0,3,0.0,0,13.0,2
4142,NS_ALL,6.571,6,48,2970,0,0.0,0,0.0,0,0.0,0,3.0,1,28.0,3,0.0,0,15.0,2
4143,NS_ALL,7.571,7,47,2971,0,0.0,0,0.0,0,0.0,0,4.0,1,32.0,4,0.0,0,17.0,2
4144,NS_ALL,8.571,7,47,2971,0,0.0,0,0.0,0,0.0,0,5.0,1,36.0,4,0.0,0,19.0,2
4145,NS_ALL,8.714,6,47,2972,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,4,0.0,0,21.0,2
4146,NS_YELLOW,9.857,8,48,2973,0,0.0,0,0.0,0,0.0,0,1.0,1,44.0,4,1.0,1,23.0,2
4147,NS_YELLOW,11.0,8,48,2974,0,0.0,0,0.0,0,0.0,0,2.0,1,48.0,4,2.0,1,25.0,2
4148,EW_ALL,6.857,6,50,2976,0,0.0,0,0.0,0,0.0,0,4.0,2,31.0,3,0.0,0,13.0,1
4149,EW_ALL,3.429,5,50,2977,0,1.0,1,0.0,0,0.0,0,6.0,2,17.0,2,0.0,0,0.0,0
4150,EW_ALL,2.571,4,49,2977,0,2.0,1,0.0,0,0.0,0,8.0,2,8.0,1,0.0,0,0.0,0
4151,EW_ALL,3.286,5,50,2978,0,3.0,1,1.0,1,0.0,0,10.0,2,9.0,1,0.0,0,0.0,0
4152,EW_ALL,2.571,4,50,2980,0,4.0,1,2.0,1,0.0,0,12.0,2,0.0,0,0.0,0,0.0,0
4153,EW_ALL,3.143,4,49,2981,0,5.0,1,3.0,1,0.0,0,14.0,2,0.0,0,0.0,0,0.0,0
4154,EW_ALL,3.714,4,49,2981,0,6.0,1,4.0,1,0.0,0,16.0,2,0.0,0,0.0,0,0.0,0
4155,EW_ALL,4.429,5,51,2983,0,8.0,2,5.0,1,0.0,0,18.0,2,0.0,0,0.0,0,0.0,0
4156,EW_ALL,5.286,6,51,2983,0,10.0,2,6.0,1,1.0,1,20.0,2,0.0,0,0.0,0,0.0,0
4157,EW_ALL,6.143,6,53,2985,0,12.0,2,7.0,1,2.0,1,22.0,2,0.0,0,0.0,0,0.0,0
4158,EW_ALL,7.0,6,53,2985,0,14.0,2,8.0,1,3.0,1,24.0,2,0.0,0,0.0,0,0.0,0
4159,EW_ALL,8.143,8,51,2985,0,16.0,2,10.0,2,5.0,2,26.0,2,0.0,0,0.0,0,0.0,0
4160,EW_ALL,9.429,9,50,2985,0,18.0,2,12.0,2,7.0,2,29.0,3,0.0,0,0.0,0,0.0,0
4161,EW_YELLOW,10.857,10,47,2985,0,21.0,3,14.0,2,9.0,2,32.0,3,0.0,0,0.0,0,0.0,0
