time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
218,EW_ALL,1.143,1,20,46,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
219,EW_ALL,1.286,1,21,47,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
220,EW_ALL,1.571,2,20,47,0,10.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
221,EW_ALL,2.143,4,20,47,0,12.0,2,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,0.0,0
222,EW_ALL,2.714,4,20,48,0,14.0,2,0.0,0,3.0,1,2.0,1,0.0,0,0.0,0,0.0,0
223,EW_ALL,3.286,4,19,48,0,16.0,2,0.0,0,4.0,1,3.0,1,0.0,0,0.0,0,0.0,0
224,EW_ALL,3.857,4,19,48,0,18.0,2,0.0,0,5.0,1,4.0,1,0.0,0,0.0,0,0.0,0
225,EW_ALL,4.571,5,18,48,0,20.0,2,1.0,1,6.0,1,5.0,1,0.0,0,0.0,0,0.0,0
226,EW_YELLOW,5.286,5,18,48,0,22.0,2,2.0,1,7.0,1,6.0,1,0.0,0,0.0,0,0.0,0
227,EW_YELLOW,6.0,5,17,48,0,24.0,2,3.0,1,8.0,1,7.0,1,0.0,0,0.0,0,0.0,0
228,NS_ALL,1.143,1,18,49,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
229,NS_ALL,0.0,0,18,49,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
230,NS_ALL,0.0,0,18,50,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
231,NS_ALL,0.0,0,18,50,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
232,NS_ALL,0.0,0,19,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
233,NS_ALL,0.0,0,20,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
234,NS_ALL,0.0,0,20,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
235,NS_ALL,0.0,0,19,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
236,NS_ALL,0.0,0,19,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
237,NS_ALL,0.0,0,19,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
238,NS_ALL,0.0,0,19,54,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
239,NS_ALL,0.0,0,19,54,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
240,NS_ALL,0.0,0,19,54,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
241,NS_YELLOW,0.143,1,19,55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
242,NS_YELLOW,0.286,1,19,55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
243,EW_ALL,0.0,0,19,55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
244,EW_ALL,0.0,0,21,57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
245,EW_ALL,0.0,0,21,57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
246,EW_ALL,0.0,0,22,58,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
247,EW_ALL,0.143,1,22,58,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
248,EW_ALL,0.286,1,22,58,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
249,EW_ALL,0.429,1,22,58,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
250,EW_ALL,0.571,1,22,58,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
251,EW_ALL,0.714,1,21,58,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
252,EW_ALL,0.857,1,21,58,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
253,EW_ALL,1.0,1,21,58,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
254,EW_ALL,1.143,1,21,58,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
255,EW_ALL,1.286,1,21,58,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
256,EW_ALL,1.429,1,21,58,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
257,EW_ALL,1.714,2,21,58,0,11.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
258,EW_ALL,2.143,3,21,59,0,12.0,1,0.0,0,1.0,1,2.0,1,0.0,0,0.0,0,0.0,0
259,EW_ALL,2.714,4,21,59,0,13.0,1,1.0,1,2.0,1,3.0,1,0.0,0,0.0,0,0.0,0
260,EW_ALL,3.286,4,21,59,0,14.0,1,2.0,1,3.0,1,4.0,1,0.0,0,0.0,0,0.0,0
261,EW_ALL,3.857,4,21,59,0,15.0,1,3.0,1,4.0,1,5.0,1,0.0,0,0.0,0,0.0,0
262,EW_ALL,4.429,4,20,59,0,16.0,1,4.0,1,5.0,1,6.0,1,0.0,0,0.0,0,0.0,0
263,EW_ALL,5.0,4,18,59,0,17.0,1,5.0,1,6.0,1,7.0,1,0.0,0,0.0,0,0.0,0
264,EW_ALL,5.571,4,19,60,0,18.0,1,6.0,1,7.0,1,8.0,1,0.0,0,0.0,0,0.0,0
265,EW_ALL,6.143,4,19,60,0,19.0,1,7.0,1,8.0,1,9.0,1,0.0,0,0.0,0,0.0,0
266,EW_YELLOW,6.714,4,18,60,0,20.0,1,8.0,1,9.0,1,10.0,1,0.0,0,0.0,0,0.0,0
267,EW_YELLOW,7.429,5,18,60,0,21.0,1,10.0,2,10.0,1,11.0,1,0.0,0,0.0,0,0.0,0
268,NS_ALL,0.286,1,17,60,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
269,NS_ALL,0.0,0,17,60,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
270,NS_ALL,0.0,0,15,60,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
271,NS_ALL,0.0,0,17,62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
272,NS_ALL,0.0,0,17,62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
273,NS_ALL,0.0,0,18,63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
274,NS_ALL,0.0,0,19,64,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
275,NS_ALL,0.0,0,20,65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
276,NS_ALL,0.0,0,20,65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
277,NS_ALL,0.0,0,20,65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
278,NS_ALL,0.0,0,19,65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
279,NS_ALL,0.0,0,20,66,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
280,NS_ALL,0.0,0,19,66,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
281,NS_YELLOW,0.0,0,20,67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
282,NS_YELLOW,0.143,1,20,67,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
283,EW_ALL,0.0,0,20,68,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
284,EW_ALL,0.143,1,21,69,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
285,EW_ALL,0.429,2,22,70,0,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
286,EW_ALL,0.714,2,22,70,0,0.0,0,3.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
287,EW_ALL,1.0,2,23,71,0,0.0,0,4.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
288,EW_ALL,1.286,2,23,71,0,0.0,0,5.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
289,EW_ALL,1.571,2,22,71,0,0.0,0,6.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
290,EW_ALL,2.0,3,22,71,0,1.0,1,7.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
291,EW_ALL,2.429,3,21,71,0,2.0,1,8.0,1,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0
292,EW_ALL,2.857,3,21,71,0,3.0,1,9.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0
293,EW_ALL,3.286,3,19,71,0,4.0,1,10.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0
294,EW_ALL,3.714,3,18,71,0,5.0,1,11.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0
295,EW_ALL,4.143,3,18,71,0,6.0,1,12.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0
296,EW_ALL,4.571,3,19,72,0,7.0,1,13.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0
297,EW_ALL,5.0,3,19,72,0,8.0,1,14.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0
298,EW_ALL,5.571,4,19,72,0,9.0,1,16.0,2,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0
299,EW_ALL,6.143,4,18,72,0,10.0,1,18.0,2,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0
300,EW_ALL,6.714,4,18,72,0,11.0,1,20.0,2,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0
301,EW_YELLOW,7.286,4,18,72,0,12.0,1,22.0,2,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0
302,EW_YELLOW,8.0,5,17,72,0,13.0,1,24.0,2,18.0,1,1.0,1,0.0,0,0.0,0,0.0,0
303,NS_ALL,0.857,1,17,72,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
304,NS_ALL,0.0,0,17,72,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
305,NS_ALL,0.0,0,15,72,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
306,NS_ALL,0.0,0,15,72,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
307,NS_ALL,0.0,0,14,72,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
308,NS_ALL,0.0,0,14,72,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
309,NS_ALL,0.0,0,16,74,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
310,NS_ALL,0.0,0,18,76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
311,NS_ALL,0.0,0,19,77,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
312,NS_ALL,0.286,2,19,77,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0
313,NS_ALL,0.571,2,19,77,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,2.0,1,0.0,0
314,NS_ALL,0.857,2,19,77,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,3.0,1,0.0,0
315,NS_ALL,1.143,2,19,77,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,4.0,1,0.0,0
316,NS_YELLOW,1.429,2,19,77,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,5.0,1,0.0,0
317,NS_YELLOW,1.714,2,19,77,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,6.0,1,0.0,0
318,EW_ALL,0.0,0,19,77,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
319,EW_ALL,0.0,0,19,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
320,EW_ALL,0.0,0,19,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
321,EW_ALL,0.0,0,19,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
322,EW_ALL,0.0,0,19,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
323,EW_ALL,0.0,0,19,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
324,EW_ALL,0.0,0,20,79,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
325,EW_ALL,0.0,0,19,79,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
326,EW_ALL,0.0,0,19,79,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
327,EW_ALL,0.0,0,19,79,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
328,EW_ALL,0.0,0,20,80,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
329,EW_ALL,0.0,0,20,80,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
330,EW_ALL,0.143,1,20,80,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
331,EW_ALL,0.286,1,21,81,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
332,EW_ALL,0.429,1,19,81,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
333,EW_ALL,0.571,1,19,81,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
334,EW_ALL,0.857,2,18,81,0,5.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
335,EW_ALL,1.143,2,17,81,0,6.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
336,EW_YELLOW,1.429,2,16,81,0,7.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
337,EW_YELLOW,1.714,2,16,81,0,8.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
338,NS_ALL,0.0,0,16,81,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
339,NS_ALL,0.0,0,17,82,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
340,NS_ALL,0.0,0,16,82,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
341,NS_ALL,0.143,1,17,83,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
342,NS_ALL,0.286,1,16,83,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
343,NS_ALL,0.429,1,16,83,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
344,NS_ALL,0.571,1,18,86,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
345,NS_ALL,0.857,2,17,86,0,0.0,0,0.0,0,0.0,0,1.0,1,5.0,1,0.0,0,0.0,0
346,NS_ALL,1.0,2,16,86,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0
347,NS_ALL,1.429,3,16,86,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,1.0,1
348,NS_ALL,1.857,3,16,87,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,0.0,0,2.0,1
349,NS_ALL,2.286,3,16,87,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,3.0,1
350,NS_ALL,2.714,3,18,89,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,0.0,0,4.0,1
351,NS_ALL,3.143,3,18,89,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,0.0,0,5.0,1
352,NS_ALL,3.571,3,19,90,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,6.0,1
353,NS_ALL,4.0,3,21,92,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,0.0,0,7.0,1
354,NS_ALL,4.429,3,21,92,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,0.0,0,8.0,1
355,NS_ALL,4.857,3,21,92,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,0.0,0,9.0,1
356,NS_YELLOW,5.286,3,22,93,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,2,0.0,0,10.0,1
357,NS_YELLOW,5.714,3,21,93,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2,0.0,0,11.0,1
358,EW_ALL,1.857,1,21,93,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0
359,EW_ALL,0.0,0,21,93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
360,EW_ALL,0.0,0,21,93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
361,EW_ALL,0.0,0,21,93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
362,EW_ALL,0.0,0,22,94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
363,EW_ALL,0.0,0,22,94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
364,EW_ALL,0.143,1,22,94,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
365,EW_ALL,0.286,1,22,94,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
366,EW_ALL,0.429,1,22,94,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
367,EW_ALL,0.571,1,22,94,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
368,EW_ALL,0.714,1,22,94,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
369,EW_ALL,0.857,1,22,94,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
370,EW_ALL,1.0,1,20,94,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
371,EW_ALL,1.143,1,19,95,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
372,EW_ALL,1.286,1,18,95,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
373,EW_ALL,1.571,2,18,95,0,10.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
374,EW_ALL,1.857,2,18,95,0,11.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
375,EW_ALL,2.143,2,18,95,0,12.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
376,EW_ALL,2.429,2,18,95,0,13.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
377,EW_ALL,2.714,2,18,95,0,14.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
378,EW_ALL,3.0,2,18,95,0,15.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
379,EW_ALL,3.286,2,19,96,0,16.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0
380,EW_ALL,3.571,2,18,96,0,17.0,1,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0
381,EW_ALL,3.857,2,19,97,0,18.0,1,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0
382,EW_ALL,4.286,3,19,97,0,19.0,1,1.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0
383,EW_ALL,4.714,3,19,97,0,20.0,1,2.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0
384,EW_ALL,5.143,3,20,98,0,21.0,1,3.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0
385,EW_ALL,5.571,3,20,99,0,22.0,1,4.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0
386,EW_YELLOW,6.0,3,21,100,0,23.0,1,5.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0
387,EW_YELLOW,6.429,3,21,100,0,24.0,1,6.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0
388,NS_ALL,0.0,0,22,101,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
389,NS_ALL,0.0,0,22,102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
390,NS_ALL,0.0,0,22,102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
391,NS_ALL,0.0,0,22,102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
392,NS_ALL,0.0,0,22,103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
393,NS_ALL,0.0,0,22,103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
394,NS_ALL,0.0,0,23,104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
395,NS_ALL,0.0,0,23,104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
396,NS_ALL,0.0,0,23,104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
397,NS_ALL,0.0,0,23,104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
398,NS_ALL,0.0,0,23,104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
399,NS_ALL,0.0,0,23,104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
400,NS_ALL,0.0,0,22,104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
401,NS_ALL,0.286,2,22,104,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0
402,NS_ALL,0.571,2,23,106,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,2.0,1,0.0,0
403,NS_ALL,1.0,3,23,106,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,3.0,1,0.0,0
404,NS_ALL,1.429,3,23,106,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,4.0,1,0.0,0
405,NS_ALL,1.857,3,20,106,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,5.0,1,0.0,0
406,NS_ALL,2.286,3,21,107,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,6.0,1,0.0,0
407,NS_ALL,2.714,3,23,109,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,7.0,1,0.0,0
408,NS_ALL,3.143,3,23,109,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,8.0,1,0.0,0
409,NS_ALL,3.571,3,22,109,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,9.0,1,0.0,0
410,NS_ALL,4.0,3,22,109,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,10.0,1,0.0,0
411,NS_YELLOW,4.429,3,20,109,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,11.0,1,0.0,0
412,NS_YELLOW,4.857,3,20,109,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,12.0,1,0.0,0
413,EW_ALL,1.571,1,19,109,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0
414,EW_ALL,0.0,0,17,109,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
415,EW_ALL,0.143,1,17,109,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
416,EW_ALL,0.286,1,17,109,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
417,EW_ALL,0.429,1,16,109,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
418,EW_ALL,0.571,1,16,109,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
419,EW_ALL,0.714,1,16,109,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
420,EW_ALL,0.857,1,16,109,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
421,EW_ALL,1.0,1,16,109,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
422,EW_ALL,1.143,1,16,109,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0
423,EW_ALL,1.286,1,15,109,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
424,EW_ALL,1.429,1,15,109,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0
425,EW_ALL,1.571,1,15,109,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0
426,EW_ALL,1.714,1,15,109,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0
427,EW_ALL,1.857,1,16,110,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0
428,EW_ALL,2.0,1,16,110,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0
429,EW_ALL,2.143,1,17,111,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,0.0,0
430,EW_ALL,2.429,2,18,112,0,1.0,1,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,0.0,0
431,EW_ALL,2.857,3,18,112,0,2.0,1,0.0,0,1.0,1,17.0,1,0.0,0,0.0,0,0.0,0
432,EW_ALL,3.286,3,17,112,0,3.0,1,0.0,0,2.0,1,18.0,1,0.0,0,0.0,0,0.0,0
433,EW_ALL,3.714,3,19,114,0,4.0,1,0.0,0,3.0,1,19.0,1,0.0,0,0.0,0,0.0,0
434,EW_ALL,4.143,3,20,115,0,5.0,1,0.0,0,4.0,1,20.0,1,0.0,0,0.0,0,0.0,0
